step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
405.0,-0.1775000000000002,234,333.55000000000007,13.342,1.596053366675217,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,15,17,27,0.0,22.17,29.24,42.59,0.0,0.0,0.0,0.0,11.22550168628295,1.5976151924178836,2.57426521409785,0.4485673439949891
410.0,-0.1875,243,345.47,13.8188,1.1909909828038572,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,18,18,27,0.0,23.01,30.1,43.94,0.0,0.0,0.0,0.0,10.797626810969811,0.0130912566064398,2.172365868693181,0.0202041989367329
415.0,-0.2099999999999999,252,357.95,14.318,0.9515009842977834,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,19,18,28,0.0,23.96,31.0,45.34,0.0,0.0,0.0,0.0,10.263245298996344,0.6100207479634063,1.8303656592267068,0.0
420.0,-0.2374999999999998,261,370.8299999999999,14.8332,0.9104130574430692,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,19,19,28,0.0,24.91,31.91,46.74,0.0,0.0,0.0,0.0,10.557048910459104,1.0060418622395966,0.5997908955692546,0.5138857906482398
425.0,-0.2374999999999998,267,383.5,15.34,0.9278455292788714,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,19,19,29,0.01,25.86,32.86,48.17,0.0,0.0,0.0,0.0,5.852428304739197,1.0899809934891371,0.0949833919649706,0.4121360888058517
430.0,-0.2424999999999998,275,395.44999999999993,15.818,0.8446815833000925,COMPARE OFF,COMPARE OFF,COMPARE OFF,3,20,21,30,0.08,26.81,33.85,49.62,0.0,0.0,0.0,0.0,0.0075277501074799,0.5933044931981012,2.7362441837278688e-05,0.3281251392647477
435.0,-0.2724999999999998,260,408.1,16.324,1.2621660276166295,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,20,20,29,0.06,27.8,34.85,51.07,0.0,0.0,0.0,0.0,8.262515162334415,0.9450384465001136,0.5906397388586562,0.8211033493608925
440.0,-0.2375000000000005,266,420.7800000000001,16.831200000000003,1.1949346945869073,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,21,20,30,0.0,28.84,35.85,52.54,0.0,0.0,0.0,0.0,11.54074678626711,1.2751189090421848,0.0837047566353883,0.4620623981694414
445.0,-0.2299999999999998,286,433.8,17.352,1.0490740749262015,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,22,22,32,0.0,29.89,36.9,54.06,0.0,0.0,0.0,0.0,0.0,1.376460658994893,0.0,0.0001958872044076
450.0,-0.2625000000000002,280,444.9500000000001,17.798,1.2049495238561765,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,20,21,31,0.0,30.54,37.95,55.61,0.0,0.0,0.0,0.0,10.476767183372148,1.977299301465151,0.1496132387304103,0.3709650858718483
