step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,C4_stopped,C4_accumulated_waiting_time,C4_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,D4_stopped,D4_accumulated_waiting_time,D4_average_speed,E1_stopped,E1_accumulated_waiting_time,E1_average_speed,E2_stopped,E2_accumulated_waiting_time,E2_average_speed,E3_stopped,E3_accumulated_waiting_time,E3_average_speed,E4_stopped,E4_accumulated_waiting_time,E4_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1530.0,0.0031249999999999,256,414.11,25.881875,3.266736496244935,16,2621.0,0.2024352845160285,45,11168.0,0.1453192192101245,39,10375.0,0.0230535524646656,6,140.0,0.0608359349217743,18,1267.0,0.1547618997384251,16,1329.0,0.1757364014147591,20,2110.0,0.1808944455877855,32,3624.0,0.1571679262589803,15,876.0,0.2807261607749045,1,113.0,0.522206562458897,11,1418.0,0.3182735894143204,11,4351.0,0.2973139376892154,11,1145.0,0.2342306378734056,3,23.0,0.5830401311127468,4,127.0,0.2818347067621625,8,724.0,0.3388078310183279,256,41411.0
1535.0,-0.4950000000000002,277,422.03,26.376875,2.86110497062086,20,2547.0,0.1778804011458125,46,11392.0,0.1293583958060376,39,10570.0,0.0011387293889072,6,170.0,0.0,17,1296.0,0.1332407167098662,17,1402.0,0.1270487081182044,22,2214.0,0.1787056303655613,35,3795.0,0.0923604059020327,20,964.0,0.1552685960876707,1,69.0,0.4733904259160593,12,1450.0,0.2837987153306095,11,4167.0,0.2092599347324648,16,1216.0,0.1985676277196307,1,31.0,0.5811227837143288,4,147.0,0.3036417998932455,10,773.0,0.3629632785796594,277,42203.0
1540.0,-0.7674999999999992,319,434.31000000000006,27.144375,2.3546551219577485,25,2500.0,0.1585373132351293,46,11621.0,0.1061945285475297,40,10770.0,0.0362190877217261,6,200.0,0.0,18,1323.0,0.1135878246538243,21,1490.0,0.0620029336622562,28,2341.0,0.1060399579932791,40,3980.0,0.0466336277845297,20,1054.0,0.1504016598006374,2,54.0,0.3455969744115222,16,1506.0,0.0957053429287814,17,4242.0,0.2075008123128038,21,1309.0,0.1271988698784667,4,47.0,0.5114163820602677,4,167.0,0.1372068923772657,11,827.0,0.2328106069869531,319,43431.0
1545.0,-0.6068750000000002,351,444.02,27.75125,2.0871490473824394,27,2545.0,0.1464245286677676,47,11857.0,0.1175837099511296,40,10970.0,0.0617668066339642,6,230.0,0.0,20,1401.0,0.1295995496314573,25,1606.0,0.0009424628876873,35,2498.0,0.0346320101441978,43,4188.0,0.0427751884202879,21,1151.0,0.1939907569567767,4,59.0,0.2005959386446511,14,1554.0,0.1314751186873207,11,3759.0,0.2647852316925078,28,1431.0,0.0009928454291342,8,74.0,0.4132983583442766,7,192.0,0.1070792429966633,15,887.0,0.1757766297103886,351,44402.0
1550.0,-1.0325000000000002,355,460.5400000000001,28.78375,1.9507767657419723,24,2656.0,0.1734715424987614,49,12097.0,0.0977670058280417,40,11170.0,0.0422653647727741,6,260.0,0.0,17,1469.0,0.1762828929802639,26,1735.0,1.9815649896875254e-06,37,2678.0,0.0651885704379163,44,4407.0,0.0222172540925304,20,1246.0,0.1125406321696367,6,84.0,3.178056407538046e-05,14,1575.0,0.0670722151547997,13,3808.0,0.1350195361798294,27,1566.0,0.0860651792536149,10,118.0,0.3158638083831214,6,222.0,0.2972342646346412,16,963.0,0.2376530491351899,355,46054.0
1555.0,-1.1487500000000004,380,478.9199999999999,29.9325,1.6067354611496587,25,2771.0,0.1476465459107208,52,12351.0,0.0692335167711157,42,11376.0,0.0014610262032193,6,290.0,0.0,20,1558.0,0.1967016778901607,26,1865.0,8.142105711544506e-07,38,2868.0,0.1082356841032449,46,4633.0,2.4620679283123936e-06,21,1349.0,0.0940616587329893,6,114.0,0.1238819012265172,16,1650.0,5.651569677875421e-05,18,3893.0,0.0838660338839275,28,1703.0,0.1450423823541581,13,175.0,0.1267251963363722,7,253.0,0.2716904230031579,16,1043.0,0.2715405633958583,380,47892.0
1560.0,-1.2012500000000004,395,498.14,31.13375,1.2788428990035183,27,2902.0,0.1364792072115302,54,12618.0,0.0614951047614024,43,11590.0,0.0,6,320.0,0.0,20,1652.0,0.2238642871174404,26,1995.0,0.0,40,3061.0,0.0120389969123083,46,4863.0,1.6985135892520133e-07,21,1454.0,0.1110515182495929,6,144.0,0.1209104402677957,15,1717.0,0.041608378336963,22,3996.0,0.0001389213727297,29,1844.0,0.1496214529031214,16,246.0,0.0154679982992115,7,288.0,0.2849335973947577,17,1124.0,0.1615374165691917,395,49814.0
1565.0,1.6925000000000012,354,471.06000000000006,29.44125,1.6294826379620946,24,2911.0,0.1495371164642251,52,12606.0,0.0496186176805609,43,11805.0,0.0,6,350.0,0.0,19,1385.0,0.2070229817526254,22,1765.0,0.0407141426923251,43,3274.0,0.0136007784837259,41,4066.0,0.0149755969276031,21,1386.0,0.1254167965709166,3,89.0,0.1829185414279606,8,1451.0,0.1476569705584345,11,2829.0,0.1479576548594765,30,1991.0,0.1185517762158108,15,274.0,0.0482686621208925,5,174.0,0.3068291521518469,11,750.0,0.1536199024786003,354,47106.0
1570.0,0.2318749999999996,333,467.35,29.209375,2.161429985898179,32,3057.0,0.1108245595229204,50,12586.0,0.0264803272874797,43,12020.0,0.0,6,380.0,0.0,18,1115.0,0.1938342405553971,17,1544.0,0.1516486522775298,43,3491.0,0.0563180556554955,35,3860.0,0.0241843029905668,20,1367.0,0.195852581078002,0,42.0,0.6148879520418108,6,1253.0,0.3090171337858235,6,3001.0,0.2864725424558084,35,2154.0,0.052900009644626,11,297.0,0.2449886454824307,4,141.0,0.5625511988521115,7,427.0,0.2204058435124285,333,46735.0
1575.0,0.236875,329,463.56,28.972500000000004,2.480245641136718,34,3221.0,0.1155987957798038,51,12576.0,0.0190137046543789,43,12235.0,0.0,6,410.0,0.0,18,906.0,0.2329774923134643,14,1618.0,0.1840898915756678,43,3707.0,0.0991181820325385,31,3664.0,0.0430911586733051,21,1412.0,0.21279028721027,0,2.0,0.9137650973233996,8,1238.0,0.2492152509285337,7,2415.0,0.2791686892029041,38,2336.0,4.589880517371881e-05,7,288.0,0.399486450268507,4,148.0,0.6769449195255609,4,180.0,0.3547163811643384,329,46356.0
1580.0,0.091875,336,462.0899999999999,28.880624999999995,2.3809619768614847,42,3416.0,0.1042128472914561,51,12647.0,0.0,43,12450.0,0.0,6,440.0,0.0,22,822.0,0.2060638203184528,17,1694.0,0.1443415483188986,43,3922.0,0.1212553127175807,26,3046.0,0.0649013833988552,24,1525.0,0.1745700579407385,0,2.0,0.585595092527643,5,1089.0,0.2838230678125047,7,2063.0,0.2903407901134396,38,2526.0,0.0192251646453517,3,251.0,0.4873776276295474,5,169.0,0.5166968096548199,4,147.0,0.3040059587719665,336,46209.0
1585.0,0.8512499999999995,345,448.47,28.029375,1.8913684862477955,46,3492.0,0.0679565166178647,45,11465.0,0.0261635392381898,41,12470.0,0.0,5,386.0,0.0,25,796.0,0.0910021188913747,22,1584.0,0.0403589016475718,43,4044.0,0.0676751107041786,23,2906.0,0.0875493182201305,26,1560.0,0.1019991603561239,0,2.0,0.8132804004382151,8,1119.0,0.169325464310418,8,2035.0,0.1287622182721878,37,2550.0,0.0260815508735791,4,155.0,0.2651308766153623,7,141.0,0.4208014160625172,5,142.0,0.1500912735829868,345,44847.0
1590.0,0.7587500000000009,266,436.33,27.270624999999995,3.282405578477513,33,3485.0,0.1785289996300604,22,10338.0,0.2073598631612995,37,12571.0,0.0507088915424024,0,241.0,0.5822178935754895,19,734.0,0.1583204143765175,21,1621.0,0.2439370656157746,41,4076.0,0.0641757054857001,15,2712.0,0.2284186852796765,23,1666.0,0.0645062766583246,0,4.0,0.7319863227973715,7,1150.0,0.196317260890462,5,1975.0,0.237052787807517,27,2573.0,0.1263379355738031,5,183.0,0.2560215518817708,4,129.0,0.4416434735019018,7,175.0,0.3336235774105879,266,43633.0
1595.0,0.7618749999999996,262,424.14,26.50875,3.8008285686503873,35,3636.0,0.1529944106981768,16,9224.0,0.3038167204044337,40,12768.0,0.0980233869697317,0,161.0,0.7246063305084077,16,722.0,0.2566123580232199,20,1554.0,0.283887179290177,42,3940.0,0.0504056631018988,9,2306.0,0.282287806684614,22,1748.0,0.1039064252353314,0,4.0,0.9152614376616968,7,1187.0,0.2266263536899357,5,1988.0,0.4213386836578447,30,2621.0,0.1145381686281096,9,219.0,0.2862721265779492,4,126.0,0.3902437566934081,7,210.0,0.3682929465161136,262,42414.0
1600.0,0.3106250000000006,265,419.1700000000001,26.198125,3.772766706080193,37,3774.0,0.0858492416175081,15,8299.0,0.2695104849409581,40,12964.0,0.1248005789662088,0,8.0,0.6231559431600052,16,739.0,0.2742753145729343,19,1481.0,0.2703905032076606,41,4088.0,0.0516809633318995,11,2135.0,0.3039861093758873,24,1866.0,0.0777004352160831,0,4.0,0.7434747313963094,7,1222.0,0.3283268347722091,5,2013.0,0.4403187914694292,28,2679.0,0.0698517245397029,11,269.0,0.4216631563692277,3,133.0,0.1963615968999712,8,243.0,0.3309901132507795,265,41917.0
1605.0,-0.2237500000000011,280,422.75,26.421875,3.621646760142337,40,3946.0,0.1106961759923288,12,8036.0,0.2668774287270968,40,13165.0,0.1917007968327538,1,7.0,0.4673368419813691,19,800.0,0.1595500438323974,19,1481.0,0.1665518510422905,41,3922.0,0.0692103483501828,17,2104.0,0.2452546914113601,26,1991.0,0.1068358718707223,2,9.0,0.6926174421412353,7,1257.0,0.2255760433658745,6,2039.0,0.3791134880183849,27,2761.0,0.1705406956032358,12,326.0,0.3543217487500417,3,148.0,0.199913553888573,8,283.0,0.3667152156848535,280,42275.0
1610.0,-0.6249999999999992,305,432.75,27.046875,3.27378356140946,42,4149.0,0.1064563984215529,17,8106.0,0.2516500272815279,41,13364.0,0.1487189645319385,1,12.0,0.6802994276753667,23,903.0,0.082312050559746,17,1394.0,0.2105832374305803,43,4074.0,0.0375095922200899,22,2016.0,0.2097563613998618,26,2121.0,0.1598891691915654,4,23.0,0.4387184747726495,8,1296.0,0.1753446422866758,8,2073.0,0.2838059881919391,28,2870.0,0.1341803771931299,12,381.0,0.2252792376273282,5,169.0,8.836701190143373e-05,8,324.0,0.3132085175448424,305,43275.0
1615.0,-1.018750000000001,322,449.05,28.065625,2.698379992192003,44,4364.0,0.060532441291831,17,8436.0,0.2087210311666745,41,13565.0,0.075587374462973,1,17.0,0.6381630468366302,25,1027.0,0.0631311414184765,17,1445.0,0.230713086313216,43,4289.0,0.0381814716811411,25,1983.0,0.1806678948198246,26,2251.0,0.189727852245576,8,55.0,0.3202166279556996,9,1338.0,0.0030240562645581,10,2117.0,0.2006422239808893,31,3019.0,0.1245745963490148,12,441.0,0.0700933071246294,5,194.0,0.0,8,364.0,0.264407824693363,322,44905.0
1620.0,-1.111874999999999,336,466.84,29.1775,2.1424530735746656,46,4588.0,0.0184290064901722,21,8773.0,0.1560041324902315,41,13773.0,0.0227942895179127,1,22.0,0.7148339620296315,25,1152.0,0.0251582185294073,18,1514.0,0.2207991059450887,43,4504.0,0.0273286423201301,25,2022.0,0.0718568662523388,28,2387.0,0.1725046033315906,11,108.0,0.3226071897418418,11,1390.0,0.0001274519781053,8,2147.0,0.2263124979031541,32,3175.0,0.052310458008948,13,506.0,0.0680967401915197,5,219.0,0.0,8,404.0,0.180399620436042,336,46684.0
1625.0,-1.0237500000000006,348,483.2199999999999,30.20125,1.749924563892076,48,4822.0,0.0194353441900062,22,8874.0,0.1266025888132061,42,13971.0,0.0385667316609292,1,28.0,0.6678461473674916,26,1277.0,0.0,19,1576.0,0.1980276487647211,43,4719.0,0.0195988365821237,26,2144.0,0.0649879350127916,31,2534.0,0.1166289601159256,10,147.0,0.2407875456859602,11,1445.0,0.1179209375050395,10,2192.0,0.0063505142311784,33,3335.0,0.0434167235161778,13,571.0,0.0622687641802132,5,244.0,0.0,8,443.0,0.0625744585063574,348,48322.0
1630.0,0.7081249999999989,341,471.8900000000001,29.493125,1.6333657361458738,44,4506.0,0.0423658189433792,22,8317.0,0.0917195551006907,41,14080.0,0.0337025927396659,1,3.0,0.5582701577252451,23,1373.0,0.0692906206577182,23,1607.0,0.1414532873592406,43,4934.0,0.0199659334009177,28,2173.0,0.0199840647261344,30,2487.0,0.0836333716360522,13,214.0,0.1511650352366302,8,1142.0,0.186457663538786,13,2256.0,1.719266351897085e-05,28,2898.0,0.0166640895087909,12,621.0,0.0650724434101546,3,93.0,0.0,9,485.0,1.1726168976186512e-05,341,47189.0
1635.0,0.2643750000000018,336,467.6599999999999,29.22875,1.5737193760595325,38,4144.0,0.0302112031408299,25,8435.0,0.0521809571712749,44,14294.0,0.0017757982257894,3,14.0,0.5601044146252201,24,1469.0,0.1492764150908344,24,1722.0,0.0812265806549607,44,5152.0,0.0499678630722085,25,2202.0,0.0291886511820843,26,2150.0,0.1466686021791176,14,262.0,0.1323893203556276,8,675.0,0.2098361353524713,13,2321.0,0.0,24,2607.0,0.0580506329427841,12,681.0,0.0,3,108.0,0.0,9,530.0,0.0,336,46766.0
1640.0,-0.5150000000000001,327,475.9,29.74375,1.5177057132627363,30,4021.0,0.0702308967337359,25,8560.0,0.0367113460371416,42,14506.0,0.0109517158828108,4,33.0,0.2268257135379494,26,1593.0,0.1853873939474079,30,1859.0,0.0334278466431757,44,5372.0,0.0215357133395774,27,2331.0,0.0092156021702163,20,1958.0,0.1917643535702178,16,331.0,0.177545779002913,10,689.0,0.1482993579552152,13,2386.0,0.0,16,2512.0,0.1139790411874723,12,741.0,0.0539644339098988,3,123.0,0.1954297644260758,9,575.0,0.0705768966305567,327,47590.0
1645.0,-0.3325000000000001,326,481.22,30.07625,1.4238168186229254,27,3893.0,0.1064937697830486,25,8383.0,0.0270513847301687,44,14722.0,0.0001906877118803,6,60.0,0.2399255133385482,28,1730.0,0.2318010505746535,29,1812.0,0.010724404294992,47,5600.0,9.828686593172764e-05,30,2474.0,0.0002550218232541,14,1856.0,0.2153623918862973,20,425.0,0.082320047858307,10,733.0,0.1260150750015269,13,2451.0,0.0,9,2424.0,0.1467100495226312,12,801.0,0.0761355902582095,3,138.0,0.2273331602426517,9,620.0,0.0971006368521294,326,48122.0
1650.0,-0.7899999999999999,343,493.86,30.86625,1.0457170397257347,26,3756.0,0.1046402420244854,24,8502.0,0.0483064142397516,45,14947.0,0.0,7,92.0,0.0091029821613905,31,1875.0,0.2135325386933982,27,1952.0,0.0134817829862817,47,5835.0,1.1974355915608768e-06,30,2624.0,9.627365076307171e-07,22,1840.0,0.1600839643439607,24,538.0,0.0135409638341217,12,787.0,0.0004336514755681,13,2516.0,0.0,11,2443.0,0.085872314869987,12,861.0,0.0651743819547861,3,153.0,0.2111047101827587,9,665.0,0.0975095473302562,343,49386.0
1655.0,0.9199999999999992,291,479.14,29.94625,1.7489481040129522,19,3518.0,0.173882516107977,27,8834.0,0.0686487988365533,45,15172.0,0.0,6,120.0,0.0,24,1763.0,0.2128233088524823,16,1867.0,0.0735281185425262,47,6070.0,0.0171345815904639,30,2774.0,0.051202237764371,24,1826.0,0.1243243416157189,16,523.0,0.1448813104549994,8,653.0,0.1348434507195414,5,1187.0,0.0642881499423684,8,2273.0,0.1049664475715608,8,644.0,0.2433181198386479,3,168.0,0.1994105363329971,5,522.0,0.3199636979325911,291,47914.0
1660.0,-0.3287499999999994,306,484.4,30.275,1.9289077728802413,22,3447.0,0.17751848018833,32,8789.0,0.0956502999399899,45,15397.0,0.0,6,150.0,0.0,23,1706.0,0.1718629500296243,16,1849.0,0.0526797644732309,48,6307.0,0.0190117590489241,30,2925.0,0.0526122749192441,32,1968.0,0.047948936786283,11,536.0,0.308824417899694,7,662.0,0.2199972770455536,3,1164.0,0.0768537038171935,13,2286.0,0.0576618556269097,8,687.0,0.4005900659688671,4,187.0,0.3507899797071954,6,380.0,0.2920876269240607,306,48440.0
1665.0,-0.5425000000000003,317,493.08,30.8175,1.9071250220925489,24,3386.0,0.1488418404986367,27,8655.0,0.1673500336952413,45,15622.0,0.0,6,180.0,0.0,17,1713.0,0.1060296201367874,20,1901.0,0.0003079720972718,50,6556.0,0.0183339967767902,32,3082.0,0.0004132784294781,36,2137.0,0.0211621941769367,12,536.0,0.3313399160467937,7,686.0,0.2040967724113226,4,1141.0,0.1247507351287037,19,2367.0,0.0378593592821185,8,727.0,0.3992268377383623,4,207.0,0.4676318542787866,6,412.0,0.3863622114467511,317,49308.0
1670.0,-0.7987499999999996,329,505.85999999999984,31.616250000000004,1.713692344550142,27,3315.0,0.1623264445164473,27,8780.0,0.1416058891895368,45,15847.0,0.0,6,210.0,0.0,13,1685.0,0.1513480419989999,20,2001.0,6.335563075201972e-06,50,6806.0,0.0002634925029327,33,3247.0,3.395635534507134e-07,42,2338.0,0.0414250891330295,12,558.0,0.3050552486291732,7,721.0,0.1722848044984209,5,1164.0,0.1558399794644397,19,2465.0,0.0168224950325661,11,778.0,0.2601931694337797,5,228.0,0.334387427711887,7,443.0,0.2511295930029459,329,50586.0
1675.0,-0.8600000000000005,335,519.6200000000001,32.47625,1.487132775623349,26,3268.0,0.1090041748434757,28,8918.0,0.0744864782730087,45,16072.0,0.0,6,240.0,0.0,10,1645.0,0.1666525301398588,20,2101.0,6.272638626143781e-07,51,7061.0,2.514213020388129e-07,33,3412.0,0.0,42,2548.0,0.0911051647085926,12,604.0,0.2938299735996348,9,761.0,0.1135695669875688,5,1189.0,0.1413062123532127,18,2560.0,0.0818854042830324,16,847.0,0.2196733019667242,5,252.0,0.1663739826422159,9,484.0,0.1906946703822132,335,51962.0
1680.0,-0.8206249999999995,354,532.7499999999999,33.296875,1.0865558591536266,32,3230.0,0.0795094199543713,37,9088.0,0.0586235077855673,45,16297.0,0.0,6,270.0,0.0,7,1508.0,0.186095669788594,20,2201.0,0.0405404617769031,51,7316.0,0.0,33,3577.0,0.0,40,2701.0,0.0632145311976392,12,665.0,0.2608945619431387,9,806.0,0.091374536902748,6,1215.0,0.0004782184457418,19,2651.0,0.1083747627054003,20,936.0,0.1169828362497567,7,286.0,0.1110065569547039,10,528.0,0.0816179709352583,354,53275.0
1685.0,-0.9175,362,547.43,34.214375,0.9613869968214565,30,3279.0,0.0946139227104002,38,9272.0,0.073599130721097,45,16522.0,0.0,6,300.0,0.0,8,1463.0,0.1980349679685479,20,2301.0,0.0412934096086324,51,7571.0,0.0,33,3742.0,0.0,36,2755.0,0.0791504995017523,12,725.0,0.1675056400914081,10,855.0,0.0878471532563675,6,1245.0,0.0,24,2761.0,0.0930412049854091,25,1049.0,0.0434643236833239,8,325.0,0.0968197082149292,10,578.0,0.0154055503407034,362,54743.0
1690.0,-1.0018750000000007,367,563.46,35.21625,0.8623986390885273,29,3326.0,0.1129710886463897,41,9473.0,0.064613925031515,45,16747.0,0.0,6,330.0,0.0,7,1415.0,0.2276838918969906,20,2401.0,0.0466646176918704,51,7826.0,0.0,33,3907.0,0.0,31,2882.0,0.052582852254679,14,792.0,0.0690575518099775,10,905.0,0.0552440073435523,6,1275.0,0.0,26,2886.0,0.0950765009306178,29,1184.0,0.0306159406455215,8,365.0,0.1018130968761572,11,632.0,0.0,367,56346.0
1695.0,1.1343750000000012,346,545.31,34.081875,0.8752724144227305,29,3257.0,0.1052354542890045,42,9605.0,0.0431001303221089,43,16298.0,0.0042013740992851,6,360.0,0.0,7,1249.0,0.1263517111159809,19,2256.0,0.0105064950836865,51,8081.0,0.0,29,3620.0,0.0119749325358459,30,2868.0,0.0316398551237998,16,785.0,0.0079603317442032,4,559.0,0.1198634595574175,2,627.0,0.0843012378015313,27,3020.0,0.0847403880103878,27,1200.0,0.0382824328070399,7,293.0,0.0238841530685966,7,453.0,0.0404217126518962,346,54531.0
1700.0,2.124999999999999,307,511.31,31.956875,2.024099535434408,28,3106.0,0.1682809877783678,42,9694.0,0.0359652180328698,38,15753.0,0.0281821989208568,6,390.0,0.0,10,898.0,0.2072631901972944,14,1751.0,0.1469367000624432,51,8339.0,0.030094075750219,19,2959.0,0.0963519989470962,28,2864.0,0.0975731075149448,13,699.0,0.1990077966612686,3,175.0,0.3430092471821087,1,24.0,0.5601583228545083,28,3159.0,0.1103361445988313,22,1062.0,0.1322087753814526,4,147.0,0.4187481591522123,0,111.0,0.3266375618618067,307,51131.0
1705.0,1.0581250000000009,292,494.38000000000005,30.89875,2.488236038602472,31,3128.0,0.1184365400058952,45,9884.0,0.015980434712086,34,14745.0,0.0685069464156715,6,420.0,0.0,13,959.0,0.228615470927141,9,1441.0,0.2419538534199308,51,8594.0,0.0662516107679242,13,2322.0,0.1651360376725725,30,2791.0,0.1317726252703722,9,587.0,0.3566722638243781,2,73.0,0.3152391574240776,1,29.0,0.5985180261675833,28,3298.0,0.0303702235116947,16,1025.0,0.1865456489215951,4,122.0,0.5739709295284615,0,20.0,0.7871136462123101,292,49438.0
1710.0,1.0687499999999988,303,477.28,29.83,2.4620590010839303,37,3288.0,0.032315335071367,49,9189.0,0.0022497027386938,30,14062.0,0.087922909305469,6,450.0,0.0,17,1035.0,0.2076544543268948,11,1170.0,0.1511204048584701,53,8853.0,0.040365905504075,9,1932.0,0.1827334251327769,30,2801.0,0.1704371501111037,8,406.0,0.4871214112570798,3,85.0,0.2180888868339761,1,34.0,0.678296466116612,32,3451.0,0.0139189737425403,12,831.0,0.2158707129143821,5,141.0,0.5606171720006754,0,0.0,0.2409018722697692,303,47728.0
1715.0,0.0993750000000013,311,475.6899999999999,29.730625,2.177100162842826,42,3467.0,0.0324593974747119,41,9116.0,0.0524746826582817,30,13457.0,0.0466387577446019,6,480.0,0.0,22,1134.0,0.1568925173946206,12,1094.0,0.0563277744568219,55,9124.0,0.0385513884532812,9,1758.0,0.1910654701236595,30,2884.0,0.1651748224347472,9,378.0,0.336101505353841,5,107.0,0.0032849322385414,1,39.0,0.6425795390899474,33,3602.0,0.0261580037249265,9,761.0,0.2579829942816863,7,168.0,0.4184390511986649,0,0.0,0.0467338264162634,311,47569.0
1720.0,1.5699999999999992,255,450.57,28.160625000000003,2.918876764818636,36,3275.0,0.078176739171293,23,8395.0,0.0878614827336033,24,12960.0,0.072300419652892,0,157.0,0.4941728402456349,21,1090.0,0.1529442067391034,11,949.0,0.1080291926320467,57,9325.0,0.010409955802175,5,1438.0,0.0777796009500362,27,2794.0,0.1484733823523652,10,421.0,0.3275578850308118,0,2.0,0.803595649100728,0,1.0,0.5693392094252531,28,3410.0,0.0273070741546138,8,807.0,0.2704492647756236,4,29.0,0.3941243701119282,1,4.0,0.4806128529620838,255,45057.0
1725.0,0.0518750000000007,238,449.74,28.10875,3.636646183013388,32,3210.0,0.1611912853566977,18,8258.0,0.1668612247610239,22,12920.0,0.1229355790806524,0,4.0,0.8328588052203028,17,1127.0,0.2114881206651017,6,785.0,0.3267735181557303,60,9623.0,0.0163086481288826,7,1469.0,0.0833051078495487,22,2653.0,0.1789579332736176,11,480.0,0.4575653332903693,0,2.0,0.8986135910031219,0,6.0,0.6378824663187463,28,3540.0,0.0292861468566756,11,858.0,0.3373522365854525,3,30.0,0.2742485356089963,1,9.0,0.5553984414561263,238,44974.0
1730.0,-0.2706250000000006,251,454.07,28.379375,3.738165538429916,35,3277.0,0.1357813239233141,17,8065.0,0.1403983052775094,23,13039.0,0.206828806246805,0,4.0,0.8868380087786638,19,1150.0,0.1945283928492132,4,604.0,0.461655010081311,61,9926.0,0.0,13,1523.0,0.0676698288867411,21,2623.0,0.230856061499412,12,536.0,0.4491386982077526,0,2.0,0.856651037899418,0,6.0,0.8688350469372438,29,3675.0,0.0302437300602953,13,917.0,0.3233472013824354,3,46.0,0.0497425181090091,1,14.0,0.7527214689735106,251,45407.0
1735.0,-0.3587499999999999,271,459.81000000000006,28.738125,3.429853907498863,36,3429.0,0.1257705558563504,20,7877.0,0.141851367642512,30,13169.0,0.1717926970376031,0,4.0,0.5745363920080622,21,1215.0,0.1851730288803705,5,437.0,0.4129300675641693,61,10231.0,0.0,13,1588.0,0.067913366377002,19,2541.0,0.2399653069821022,13,598.0,0.4453423480683409,1,4.0,0.7868667497979822,0,6.0,0.7231776972878257,29,3813.0,0.0579639456088259,19,994.0,0.1955076139364838,3,57.0,0.0,1,18.0,0.7415173789862036,271,45981.0
1740.0,-0.5212499999999997,293,468.15,29.259375,2.9973164506693952,39,3588.0,0.0981146975387218,23,7775.0,0.0967741819400333,32,13048.0,0.1512549511709595,2,9.0,0.0858942263383005,22,1320.0,0.2671025872281928,6,447.0,0.3887253486437843,61,10536.0,0.0,13,1653.0,0.0041674867687028,21,2608.0,0.1751731194999138,16,673.0,0.3895542452819019,1,8.0,0.713166223802056,1,8.0,0.5320622709848197,30,3956.0,0.1063607066721246,22,1091.0,0.0828697454987895,3,72.0,0.0,1,23.0,0.7394428288609036,293,46815.0
1745.0,-0.5424999999999996,324,476.8299999999999,29.801874999999995,2.426950537653768,41,3778.0,0.0548002534983513,23,7825.0,0.0651822888906471,36,12942.0,0.1717838281141113,5,29.0,0.3306768101797574,24,1433.0,0.2600436907729705,9,453.0,0.2189819495455952,57,10561.0,0.0072980982943371,14,1721.0,9.208861742358809e-06,25,2717.0,0.1402387727815784,21,768.0,0.2944901278008068,1,13.0,0.7009477991733256,4,21.0,0.5747101689849673,33,4098.0,0.0967614355610841,25,1209.0,0.027622515027831,4,87.0,0.0,2,28.0,0.4450233217975519,324,47683.0
1750.0,-0.9731250000000006,328,492.4,30.775,1.9548065238333556,42,3968.0,0.0029340421570422,23,7927.0,0.0092255275757904,37,13112.0,0.1008324136323709,5,54.0,0.436756036117693,24,1549.0,0.2070244243972748,11,507.0,0.1500137891352693,55,10839.0,0.0064724453764412,14,1791.0,0.0,25,2838.0,0.0643350670304946,27,891.0,0.1936753736023808,1,18.0,0.7314619548093986,4,41.0,0.4577223303682947,32,4241.0,0.1042278691338319,24,1329.0,0.0345668408307251,3,102.0,0.2368946210651232,1,33.0,0.4896027892274499,328,49240.0
1755.0,-0.693750000000001,329,503.5,31.46875,1.815145518106669,43,4161.0,2.703455612054277e-06,23,8030.0,0.0,39,13280.0,0.0452733812683465,5,79.0,0.5374011410925325,16,1403.0,0.2042285100496445,13,570.0,0.1490036879670482,53,11109.0,0.0065760925640347,14,1861.0,0.0,26,2742.0,0.0678801141904541,29,1031.0,0.1466231541753029,1,23.0,0.743216719869411,7,71.0,0.3347951126396892,32,4386.0,0.0517137575224343,24,1449.0,0.0333800277359252,3,117.0,0.2119300583235601,1,38.0,0.4940205397670356,329,50350.0
1760.0,0.3862500000000011,328,497.32,31.0825,1.532554687922418,42,3993.0,0.0185340558802229,22,7352.0,0.0,38,13242.0,0.024965141408439,4,80.0,0.3854765266945139,25,1614.0,0.1273780072823478,16,636.0,0.0403497828147863,52,11373.0,0.0070879272296023,13,1726.0,0.0,24,2589.0,0.1019372547347394,30,1113.0,0.0770463747801181,1,28.0,0.6081115724604159,4,70.0,0.2968561324535722,31,4309.0,0.0559003510988738,23,1478.0,0.040589143939508,2,86.0,0.3064273056260945,1,43.0,0.4423351209113244,328,49732.0
