arch,path,step_time,avg_wait_time,total_stopped,avg_speed,method,pr,category
sac,1.0,1705.0,0.783125,2.125,6.859670122990456,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1710.0,0.7175,2.25,6.624284890649913,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1715.0,0.683125,2.125,6.922049760853525,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1720.0,0.68625,2.375,6.731847107857757,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1725.0,0.7112500000000002,1.875,6.960685406159572,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1730.0,0.7475,2.5,6.026115753958926,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1735.0,0.76125,2.5625,6.208302742130925,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1740.0,0.8162499999999999,2.75,6.280152473309331,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1745.0,0.8262499999999999,2.6875,6.059578215388671,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1750.0,0.85375,2.4375,6.904042658623432,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1755.0,0.7656249999999999,2.4375,6.519438706057239,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1760.0,0.601875,2.25,6.487827961446394,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1765.0,0.6174999999999999,2.0,6.850386687433651,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1770.0,0.588125,2.4375,6.513324139397817,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1775.0,0.646875,2.5625,5.945908761859051,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1780.0,0.719375,3.125,5.309126345743607,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1785.0,0.7675000000000001,3.0,6.14982209523991,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1790.0,0.8400000000000001,2.5,6.81510821167499,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1795.0,0.730625,1.875,6.248518347302694,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1800.0,0.753125,2.5,6.155833434292381,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1805.0,0.73,3.1875,6.327495395119438,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1810.0,0.7437500000000001,2.6875,6.286375474422966,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1815.0,0.7281249999999999,2.25,6.678911752938907,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1820.0,0.755625,2.0625,6.674222314053583,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1825.0,0.794375,2.3125,6.018329458526429,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1830.0,0.7725000000000001,2.3125,5.96038172083301,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1835.0,0.8500000000000001,2.625,5.965796749864007,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1840.0,0.89625,2.5625,5.973642164491646,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1845.0,0.86625,2.0,6.57190384273243,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1850.0,0.7887500000000002,1.5625,7.195251895015629,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1855.0,0.83625,1.8125,6.836088677046278,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1860.0,0.93,2.0625,6.226412343869839,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1865.0,0.9612500000000002,1.75,6.297526114214246,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1870.0,1.02625,1.875,5.854821199445143,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1875.0,1.036875,1.875,5.237970821419263,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1880.0,1.103125,2.4375,4.884843490333582,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1885.0,1.166875,2.0625,4.90138474963522,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1890.0,1.2025,1.75,5.349404674814169,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1895.0,1.2787499999999998,1.9375,5.658036102111573,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1900.0,1.341875,1.9375,4.990167408228576,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1905.0,1.4125,2.1875,4.361726649205186,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1910.0,1.461875,2.0,4.350720735342948,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1915.0,1.5025,1.9375,5.55687246246879,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1920.0,1.5512500000000002,1.75,5.385185629582507,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1925.0,1.6212500000000003,1.9375,5.141092252941871,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1930.0,1.680625,2.0,4.684242283476147,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1935.0,1.7356250000000002,1.625,5.566341452933801,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1940.0,1.7868750000000004,1.6875,5.646721650275245,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1945.0,1.8475,1.9375,5.789229836355292,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1950.0,1.9200000000000004,1.625,6.134051125693186,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1955.0,1.9675,1.9375,5.383153189248947,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1960.0,2.02625,1.6875,6.22976952164307,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1965.0,2.08,1.75,5.276907970776933,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1970.0,2.133125,1.5,5.828656513778219,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1975.0,2.20125,1.5625,5.43286035547696,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1980.0,2.255625,1.375,5.9645620135840005,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1985.0,2.3262500000000004,1.375,6.448381074457695,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1990.0,2.39125,1.375,6.177695037287903,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,1995.0,2.4468750000000004,1.3125,5.047293044805051,MAPO-SAC,100%,MAPO-SAC/100%
sac,1.0,2000.0,2.1856250000000004,1.5625,4.189694631932476,MAPO-SAC,100%,MAPO-SAC/100%
uniform,uniform,15.0,0.0075,0.0625,8.474506873184119,Fixed time,FO,Fixed time
uniform,uniform,20.0,0.015,0.1875,6.3046561632211535,Fixed time,FO,Fixed time
uniform,uniform,25.0,0.024375,0.1875,8.661067594277293,Fixed time,FO,Fixed time
uniform,uniform,30.0,0.03625,0.25,7.7759225879404275,Fixed time,FO,Fixed time
uniform,uniform,35.0,0.051875,0.375,6.802710778305691,Fixed time,FO,Fixed time
uniform,uniform,40.0,0.07125,0.4375,7.4900293047228175,Fixed time,FO,Fixed time
uniform,uniform,45.0,0.0925,0.5,5.5766184623512185,Fixed time,FO,Fixed time
uniform,uniform,50.0,0.1,0.5625,5.741244384891729,Fixed time,FO,Fixed time
uniform,uniform,55.0,0.133125,1.0,3.5401879267060257,Fixed time,FO,Fixed time
uniform,uniform,60.0,0.174375,0.875,4.481662902664312,Fixed time,FO,Fixed time
uniform,uniform,65.0,0.221875,1.0625,3.227638772470508,Fixed time,FO,Fixed time
uniform,uniform,70.0,0.27625,1.125,2.556047879818183,Fixed time,FO,Fixed time
uniform,uniform,75.0,0.33625,1.1875,2.5393047133810827,Fixed time,FO,Fixed time
uniform,uniform,80.0,0.406875,1.5,2.514544453065101,Fixed time,FO,Fixed time
uniform,uniform,85.0,0.4862499999999999,1.6875,1.768765909931782,Fixed time,FO,Fixed time
uniform,uniform,90.0,0.566875,1.75,1.3914974583506807,Fixed time,FO,Fixed time
uniform,uniform,95.0,0.398125,1.0625,6.1189567232795,Fixed time,FO,Fixed time
uniform,uniform,100.0,0.454375,1.25,5.584126884733357,Fixed time,FO,Fixed time
uniform,uniform,105.0,0.515625,1.25,5.458501268755178,Fixed time,FO,Fixed time
uniform,uniform,110.0,0.57125,1.25,4.464385760282678,Fixed time,FO,Fixed time
uniform,uniform,115.0,0.64375,1.6875,4.656469805986828,Fixed time,FO,Fixed time
uniform,uniform,120.0,0.71875,1.75,4.288218166825893,Fixed time,FO,Fixed time
uniform,uniform,125.0,0.795625,1.8125,3.602505791662632,Fixed time,FO,Fixed time
uniform,uniform,130.0,0.876875,1.875,4.237982104730015,Fixed time,FO,Fixed time
uniform,uniform,135.0,0.958125,2.0,3.9717321943410298,Fixed time,FO,Fixed time
uniform,uniform,140.0,0.7362500000000001,1.75,3.645304277358338,Fixed time,FO,Fixed time
uniform,uniform,145.0,0.8268749999999999,2.75,1.9614316479804328,Fixed time,FO,Fixed time
uniform,uniform,150.0,0.923125,2.5625,2.797477923248416,Fixed time,FO,Fixed time
uniform,uniform,155.0,1.015,2.8125,1.7045853282876802,Fixed time,FO,Fixed time
uniform,uniform,160.0,1.12875,3.1875,0.6982202881182216,Fixed time,FO,Fixed time
uniform,uniform,165.0,1.245,3.3125,0.8280595630541915,Fixed time,FO,Fixed time
uniform,uniform,170.0,1.353125,3.4375,0.955735893625678,Fixed time,FO,Fixed time
uniform,uniform,175.0,1.47,3.625,0.4271877682648316,Fixed time,FO,Fixed time
uniform,uniform,180.0,1.57625,3.5625,0.2363800093946615,Fixed time,FO,Fixed time
uniform,uniform,185.0,0.4031249999999999,0.9375,7.973552402989009,Fixed time,FO,Fixed time
uniform,uniform,190.0,0.171875,0.75,9.2125815014977,Fixed time,FO,Fixed time
uniform,uniform,195.0,0.090625,0.75,9.209496842124969,Fixed time,FO,Fixed time
uniform,uniform,200.0,0.2,1.3125,7.267249272186959,Fixed time,FO,Fixed time
uniform,uniform,205.0,0.2375,1.8125,6.523049321388828,Fixed time,FO,Fixed time
uniform,uniform,210.0,0.298125,2.8125,5.068520462144578,Fixed time,FO,Fixed time
uniform,uniform,215.0,0.384375,2.75,4.596213823415131,Fixed time,FO,Fixed time
uniform,uniform,220.0,0.49,3.375,3.386965701432928,Fixed time,FO,Fixed time
uniform,uniform,225.0,0.5862499999999999,3.625,3.258901532064886,Fixed time,FO,Fixed time
uniform,uniform,230.0,0.518125,3.375,3.7706204981397526,Fixed time,FO,Fixed time
uniform,uniform,235.0,0.581875,3.3125,3.943097982567397,Fixed time,FO,Fixed time
uniform,uniform,240.0,0.67625,3.875,3.9624740673311214,Fixed time,FO,Fixed time
uniform,uniform,245.0,0.77625,4.25,2.468611736733637,Fixed time,FO,Fixed time
uniform,uniform,250.0,0.9025,5.125,1.9702997643065625,Fixed time,FO,Fixed time
uniform,uniform,255.0,1.0450000000000002,6.0,1.0302952590174328,Fixed time,FO,Fixed time
uniform,uniform,260.0,1.19,6.0,1.3293696869899283,Fixed time,FO,Fixed time
uniform,uniform,265.0,1.34125,6.25,0.8997800736710899,Fixed time,FO,Fixed time
uniform,uniform,270.0,1.499375,6.25,0.8017273449049329,Fixed time,FO,Fixed time
uniform,uniform,275.0,0.566875,3.1875,5.4432045565186025,Fixed time,FO,Fixed time
uniform,uniform,280.0,0.4962499999999999,2.6875,6.889473694068872,Fixed time,FO,Fixed time
uniform,uniform,285.0,0.56,2.8125,6.498816461541758,Fixed time,FO,Fixed time
uniform,uniform,290.0,0.78,3.625,4.923072303126862,Fixed time,FO,Fixed time
uniform,uniform,295.0,0.941875,3.875,4.812820070285776,Fixed time,FO,Fixed time
uniform,uniform,300.0,1.066875,4.6875,4.352980425009066,Fixed time,FO,Fixed time
uniform,uniform,305.0,1.273125,5.125,3.947055607003537,Fixed time,FO,Fixed time
uniform,uniform,310.0,1.4706249999999998,5.6875,3.486673922797712,Fixed time,FO,Fixed time
uniform,uniform,315.0,1.6587500000000002,6.4375,2.4781297678587784,Fixed time,FO,Fixed time
uniform,uniform,320.0,1.7824999999999998,6.25,2.72230037922694,Fixed time,FO,Fixed time
uniform,uniform,325.0,1.84875,6.375,2.7629678550825068,Fixed time,FO,Fixed time
uniform,uniform,330.0,1.90875,6.75,2.7995704665114003,Fixed time,FO,Fixed time
uniform,uniform,335.0,2.006875,7.125,1.8649752885716675,Fixed time,FO,Fixed time
uniform,uniform,340.0,2.178125,8.0,1.5123544761135892,Fixed time,FO,Fixed time
uniform,uniform,345.0,2.419375,8.8125,0.9189714410486832,Fixed time,FO,Fixed time
uniform,uniform,350.0,2.64875,8.75,1.080604720700135,Fixed time,FO,Fixed time
uniform,uniform,355.0,2.8725,9.1875,0.6131437734301851,Fixed time,FO,Fixed time
uniform,uniform,360.0,3.09,9.6875,0.5648405056637498,Fixed time,FO,Fixed time
uniform,uniform,365.0,2.31625,5.375,4.041752958079044,Fixed time,FO,Fixed time
uniform,uniform,370.0,1.583125,3.6875,5.88496814493339,Fixed time,FO,Fixed time
uniform,uniform,375.0,1.376875,3.6875,6.431654491362611,Fixed time,FO,Fixed time
uniform,uniform,380.0,1.33625,4.375,6.055443349276032,Fixed time,FO,Fixed time
uniform,uniform,385.0,1.47,5.25,5.340530121147746,Fixed time,FO,Fixed time
uniform,uniform,390.0,1.6487499999999995,6.1875,4.451808127901942,Fixed time,FO,Fixed time
uniform,uniform,395.0,1.8675,6.375,4.433217181505092,Fixed time,FO,Fixed time
uniform,uniform,400.0,2.08875,7.125,4.029756257584995,Fixed time,FO,Fixed time
uniform,uniform,405.0,2.258125,7.8125,3.2042875661208625,Fixed time,FO,Fixed time
uniform,uniform,410.0,2.15875,7.8125,2.69466927364606,Fixed time,FO,Fixed time
uniform,uniform,415.0,2.211875,7.75,2.4056275620552823,Fixed time,FO,Fixed time
uniform,uniform,420.0,2.25625,8.0625,2.4571626299809965,Fixed time,FO,Fixed time
uniform,uniform,425.0,2.1975,8.1875,1.987098435140888,Fixed time,FO,Fixed time
uniform,uniform,430.0,2.350625,9.375,1.4968045458941066,Fixed time,FO,Fixed time
uniform,uniform,435.0,2.54125,9.9375,1.2309983684822492,Fixed time,FO,Fixed time
uniform,uniform,440.0,2.749375,10.9375,0.7213971305573286,Fixed time,FO,Fixed time
uniform,uniform,445.0,2.990625,12.25,0.503546041482571,Fixed time,FO,Fixed time
uniform,uniform,450.0,3.2300000000000004,11.875,0.5967122508594843,Fixed time,FO,Fixed time
uniform,uniform,455.0,1.85875,7.6875,3.3982046984514795,Fixed time,FO,Fixed time
uniform,uniform,460.0,1.415625,7.3125,4.113827025584264,Fixed time,FO,Fixed time
uniform,uniform,465.0,1.4825,7.5625,4.169579060462295,Fixed time,FO,Fixed time
uniform,uniform,470.0,1.77875,8.0625,3.967539261415066,Fixed time,FO,Fixed time
uniform,uniform,475.0,2.085625,8.75,3.427473731083257,Fixed time,FO,Fixed time
uniform,uniform,480.0,2.416875,9.5625,2.997593238273385,Fixed time,FO,Fixed time
uniform,uniform,485.0,2.76125,10.25,2.511556843593103,Fixed time,FO,Fixed time
uniform,uniform,490.0,3.104375,10.8125,2.2634858401787823,Fixed time,FO,Fixed time
uniform,uniform,495.0,3.4125000000000005,12.5625,1.502061479528736,Fixed time,FO,Fixed time
uniform,uniform,500.0,3.42875,10.8125,2.243769254457359,Fixed time,FO,Fixed time
uniform,uniform,505.0,3.510625,10.6875,2.664286080732078,Fixed time,FO,Fixed time
uniform,uniform,510.0,3.6275,10.9375,2.7418006052417123,Fixed time,FO,Fixed time
uniform,uniform,515.0,3.771875,11.75,2.071622446137945,Fixed time,FO,Fixed time
uniform,uniform,520.0,3.968125,12.8125,1.9105255006082464,Fixed time,FO,Fixed time
uniform,uniform,525.0,4.32625,13.6875,1.3120634497900858,Fixed time,FO,Fixed time
uniform,uniform,530.0,4.68125,14.625,0.8067695902432507,Fixed time,FO,Fixed time
uniform,uniform,535.0,4.995625,15.1875,0.8620206075990885,Fixed time,FO,Fixed time
uniform,uniform,540.0,5.2925,15.875,0.6093996475547961,Fixed time,FO,Fixed time
uniform,uniform,545.0,4.048125,10.1875,2.753141351932728,Fixed time,FO,Fixed time
uniform,uniform,550.0,2.91625,7.25,4.612419116705938,Fixed time,FO,Fixed time
uniform,uniform,555.0,2.385625,6.0625,4.889637641688664,Fixed time,FO,Fixed time
uniform,uniform,560.0,2.3325,7.3125,3.955620791051148,Fixed time,FO,Fixed time
uniform,uniform,565.0,2.3062500000000004,8.125,3.643257982534362,Fixed time,FO,Fixed time
uniform,uniform,570.0,2.44,9.4375,3.203155592435731,Fixed time,FO,Fixed time
uniform,uniform,575.0,2.510625,10.6875,2.842105902415437,Fixed time,FO,Fixed time
uniform,uniform,580.0,2.664375,11.5,2.67595330849431,Fixed time,FO,Fixed time
uniform,uniform,585.0,2.869375,13.375,2.045961196290129,Fixed time,FO,Fixed time
uniform,uniform,590.0,2.3675,11.375,2.374509887035757,Fixed time,FO,Fixed time
uniform,uniform,595.0,1.996875,10.6875,2.587662969277273,Fixed time,FO,Fixed time
uniform,uniform,600.0,1.710625,9.5625,3.348167863825434,Fixed time,FO,Fixed time
uniform,uniform,605.0,1.2775,9.4375,3.2929918088937327,Fixed time,FO,Fixed time
uniform,uniform,610.0,1.29125,10.5,2.7092002972904474,Fixed time,FO,Fixed time
uniform,uniform,615.0,1.3106250000000002,12.5625,2.176639889418732,Fixed time,FO,Fixed time
uniform,uniform,620.0,1.3987500000000002,13.8125,1.5679182257870563,Fixed time,FO,Fixed time
uniform,uniform,625.0,1.5706250000000002,15.6875,1.111772930862312,Fixed time,FO,Fixed time
uniform,uniform,630.0,1.760625,16.75,0.6000474177584415,Fixed time,FO,Fixed time
uniform,uniform,635.0,0.7275,13.0625,2.047458456252174,Fixed time,FO,Fixed time
uniform,uniform,640.0,0.466875,11.5625,3.3776837339417662,Fixed time,FO,Fixed time
uniform,uniform,645.0,0.639375,10.875,3.766151426851132,Fixed time,FO,Fixed time
uniform,uniform,650.0,0.915625,11.25,3.259482495310935,Fixed time,FO,Fixed time
uniform,uniform,655.0,1.3406250000000002,13.0625,2.578326878999518,Fixed time,FO,Fixed time
uniform,uniform,660.0,1.856875,13.8125,2.2951546260060285,Fixed time,FO,Fixed time
uniform,uniform,665.0,2.33,14.25,2.192754389777863,Fixed time,FO,Fixed time
uniform,uniform,670.0,2.780625,15.0625,2.107493140424451,Fixed time,FO,Fixed time
uniform,uniform,675.0,3.12375,15.9375,1.5861698487642737,Fixed time,FO,Fixed time
uniform,uniform,680.0,2.844375,14.6875,1.9026006647059783,Fixed time,FO,Fixed time
uniform,uniform,685.0,2.5875000000000004,15.4375,2.277066531698844,Fixed time,FO,Fixed time
uniform,uniform,690.0,2.5893749999999995,15.625,2.790078549834877,Fixed time,FO,Fixed time
uniform,uniform,695.0,2.84125,16.8125,2.328136431020896,Fixed time,FO,Fixed time
uniform,uniform,700.0,3.14,18.875,1.686299542963542,Fixed time,FO,Fixed time
uniform,uniform,705.0,3.63125,20.0625,1.1142441567242136,Fixed time,FO,Fixed time
uniform,uniform,710.0,4.2125,21.6875,0.6156947835821359,Fixed time,FO,Fixed time
uniform,uniform,715.0,4.786875,22.75,0.2839491682939752,Fixed time,FO,Fixed time
uniform,uniform,720.0,5.340624999999999,23.4375,0.1871162309227835,Fixed time,FO,Fixed time
uniform,uniform,725.0,4.824375,15.0,2.7437812692295043,Fixed time,FO,Fixed time
uniform,uniform,730.0,4.194375,11.4375,4.041165232389047,Fixed time,FO,Fixed time
uniform,uniform,735.0,3.960625,11.625,4.528820588290478,Fixed time,FO,Fixed time
uniform,uniform,740.0,3.91375,12.375,3.886416346038011,Fixed time,FO,Fixed time
uniform,uniform,745.0,4.1781250000000005,14.25,3.4944381666611672,Fixed time,FO,Fixed time
uniform,uniform,750.0,4.524375,14.3125,3.4095045291993995,Fixed time,FO,Fixed time
uniform,uniform,755.0,4.92625,15.0625,3.19650033629172,Fixed time,FO,Fixed time
uniform,uniform,760.0,5.29125,16.1875,2.571515364733437,Fixed time,FO,Fixed time
uniform,uniform,765.0,5.58375,18.125,1.8141489029497109,Fixed time,FO,Fixed time
uniform,uniform,770.0,5.19375,17.5,1.795670060952527,Fixed time,FO,Fixed time
uniform,uniform,775.0,4.9325,17.125,2.217233594012762,Fixed time,FO,Fixed time
uniform,uniform,780.0,4.745000000000001,18.1875,1.905127793037912,Fixed time,FO,Fixed time
uniform,uniform,785.0,4.6625,19.25,1.7389664889989167,Fixed time,FO,Fixed time
uniform,uniform,790.0,4.686875000000001,20.0,1.3271130163027725,Fixed time,FO,Fixed time
uniform,uniform,795.0,4.721875000000001,20.8125,1.116413863112634,Fixed time,FO,Fixed time
uniform,uniform,800.0,4.753125,21.8125,1.0712064262104464,Fixed time,FO,Fixed time
uniform,uniform,805.0,4.921250000000001,23.4375,1.2088106014520292,Fixed time,FO,Fixed time
uniform,uniform,810.0,5.1781250000000005,24.875,0.5712659720883673,Fixed time,FO,Fixed time
uniform,uniform,815.0,4.448125,20.0625,1.7479675041115634,Fixed time,FO,Fixed time
uniform,uniform,820.0,3.78,18.25,2.354607455235135,Fixed time,FO,Fixed time
uniform,uniform,825.0,3.676875,18.75,2.6217454209016737,Fixed time,FO,Fixed time
uniform,uniform,830.0,3.93125,18.8125,2.645684522125454,Fixed time,FO,Fixed time
uniform,uniform,835.0,4.39875,19.6875,2.380187515801235,Fixed time,FO,Fixed time
uniform,uniform,840.0,4.77875,20.875,2.150737669245733,Fixed time,FO,Fixed time
uniform,uniform,845.0,5.24,21.875,1.5720501875664217,Fixed time,FO,Fixed time
uniform,uniform,850.0,5.8325,22.8125,1.4335087924473813,Fixed time,FO,Fixed time
uniform,uniform,855.0,6.338749999999999,24.5,1.1411981100176822,Fixed time,FO,Fixed time
uniform,uniform,860.0,6.44125,21.8125,1.606926875202819,Fixed time,FO,Fixed time
uniform,uniform,865.0,6.5325,22.5625,1.710184987660738,Fixed time,FO,Fixed time
uniform,uniform,870.0,6.890000000000001,23.0625,1.7110804412468283,Fixed time,FO,Fixed time
uniform,uniform,875.0,7.295625,24.5625,1.3352495292881856,Fixed time,FO,Fixed time
uniform,uniform,880.0,7.706875,25.6875,0.8679229672050085,Fixed time,FO,Fixed time
uniform,uniform,885.0,8.204375,27.5625,0.6138104953050983,Fixed time,FO,Fixed time
uniform,uniform,890.0,8.6775,28.1875,0.3563958389473126,Fixed time,FO,Fixed time
uniform,uniform,895.0,9.14375,28.875,0.3282362461008251,Fixed time,FO,Fixed time
uniform,uniform,900.0,9.629375,29.5625,0.2322019332788779,Fixed time,FO,Fixed time
uniform,uniform,905.0,8.186250000000001,21.3125,2.2143888599325066,Fixed time,FO,Fixed time
uniform,uniform,910.0,6.5725,16.0,3.432510746669549,Fixed time,FO,Fixed time
uniform,uniform,915.0,5.842499999999999,14.625,4.109759565411716,Fixed time,FO,Fixed time
uniform,uniform,920.0,5.554374999999999,14.4375,4.020915665396023,Fixed time,FO,Fixed time
uniform,uniform,925.0,5.249375,15.8125,3.6514853712600206,Fixed time,FO,Fixed time
uniform,uniform,930.0,4.996875,17.4375,3.179677516117621,Fixed time,FO,Fixed time
uniform,uniform,935.0,4.8187500000000005,19.0,2.592637150002258,Fixed time,FO,Fixed time
uniform,uniform,940.0,4.68625,20.25,2.4029125441833945,Fixed time,FO,Fixed time
uniform,uniform,945.0,4.7775,23.5,1.2600438664078957,Fixed time,FO,Fixed time
uniform,uniform,950.0,4.5125,23.5,1.360080060948572,Fixed time,FO,Fixed time
uniform,uniform,955.0,4.46375,24.5,1.434152855350038,Fixed time,FO,Fixed time
uniform,uniform,960.0,4.470625,24.75,1.5105813782959017,Fixed time,FO,Fixed time
uniform,uniform,965.0,4.6575,24.8125,1.4392847990443576,Fixed time,FO,Fixed time
uniform,uniform,970.0,4.78375,25.4375,1.247566577659598,Fixed time,FO,Fixed time
uniform,uniform,975.0,4.93875,27.3125,0.8647562348432701,Fixed time,FO,Fixed time
uniform,uniform,980.0,5.1068750000000005,28.8125,0.7559529916418393,Fixed time,FO,Fixed time
uniform,uniform,985.0,5.317499999999999,29.4375,0.7354672574631012,Fixed time,FO,Fixed time
uniform,uniform,990.0,5.540625,30.5,0.3579003804871347,Fixed time,FO,Fixed time
uniform,uniform,995.0,4.12625,23.1875,1.838800965979452,Fixed time,FO,Fixed time
uniform,uniform,1000.0,3.300625,20.5625,2.712841237893989,Fixed time,FO,Fixed time
uniform,uniform,1005.0,2.948125,19.9375,3.060285226210431,Fixed time,FO,Fixed time
uniform,uniform,1010.0,2.94125,20.625,2.836290780735591,Fixed time,FO,Fixed time
uniform,uniform,1015.0,3.3200000000000003,21.875,2.393807240321452,Fixed time,FO,Fixed time
uniform,uniform,1020.0,3.846875,24.0,2.127377895279865,Fixed time,FO,Fixed time
uniform,uniform,1025.0,4.36125,25.3125,1.8113819447557329,Fixed time,FO,Fixed time
uniform,uniform,1030.0,4.9350000000000005,25.4375,1.682541717762912,Fixed time,FO,Fixed time
uniform,uniform,1035.0,5.420625,26.4375,1.2480341996387727,Fixed time,FO,Fixed time
uniform,uniform,1040.0,5.544375,25.125,1.346574116447742,Fixed time,FO,Fixed time
uniform,uniform,1045.0,5.578125,25.5625,1.5063913297271208,Fixed time,FO,Fixed time
uniform,uniform,1050.0,5.574375,25.25,1.6810065154354914,Fixed time,FO,Fixed time
uniform,uniform,1055.0,5.7775,26.1875,1.7752718138630883,Fixed time,FO,Fixed time
uniform,uniform,1060.0,5.998125,27.6875,1.4813992466360495,Fixed time,FO,Fixed time
uniform,uniform,1065.0,6.246874999999999,28.9375,1.4129483568148298,Fixed time,FO,Fixed time
uniform,uniform,1070.0,6.694375,29.25,1.183448541398931,Fixed time,FO,Fixed time
uniform,uniform,1075.0,7.065,30.4375,0.7793994301956852,Fixed time,FO,Fixed time
uniform,uniform,1080.0,7.340625,31.625,0.516965403059507,Fixed time,FO,Fixed time
uniform,uniform,1085.0,5.578125,25.0625,1.980203087188628,Fixed time,FO,Fixed time
uniform,uniform,1090.0,4.515625,20.0625,3.252126798485442,Fixed time,FO,Fixed time
uniform,uniform,1095.0,3.808125,17.75,3.872269418180385,Fixed time,FO,Fixed time
uniform,uniform,1100.0,3.2837499999999995,17.9375,3.6499647830633264,Fixed time,FO,Fixed time
uniform,uniform,1105.0,3.0718749999999995,19.375,3.2826649388252283,Fixed time,FO,Fixed time
uniform,uniform,1110.0,3.04375,20.5625,2.9849075603822404,Fixed time,FO,Fixed time
uniform,uniform,1115.0,3.104375,22.0625,2.697897456651365,Fixed time,FO,Fixed time
uniform,uniform,1120.0,3.173125,23.75,2.149039422063255,Fixed time,FO,Fixed time
uniform,uniform,1125.0,3.319375,26.625,1.4610990246033075,Fixed time,FO,Fixed time
uniform,uniform,1130.0,3.01,26.0,1.4248284488264535,Fixed time,FO,Fixed time
uniform,uniform,1135.0,2.783125,27.1875,1.4462629565432916,Fixed time,FO,Fixed time
uniform,uniform,1140.0,2.83375,29.0,1.3259966657644644,Fixed time,FO,Fixed time
uniform,uniform,1145.0,2.974375,31.375,0.9971945706585938,Fixed time,FO,Fixed time
uniform,uniform,1150.0,3.28625,32.25,0.7928691251894608,Fixed time,FO,Fixed time
uniform,uniform,1155.0,3.72625,34.3125,0.4125321163396247,Fixed time,FO,Fixed time
uniform,uniform,1160.0,4.19125,35.375,0.2042015237621791,Fixed time,FO,Fixed time
uniform,uniform,1165.0,4.635,36.125,0.1249611897384622,Fixed time,FO,Fixed time
uniform,uniform,1170.0,5.098125,36.5,0.0913951778735445,Fixed time,FO,Fixed time
uniform,uniform,1175.0,3.738125,29.4375,1.5172457027067083,Fixed time,FO,Fixed time
