step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,49228579_stopped,49228579_accumulated_waiting_time,49228579_average_speed,cluster_2511020102_2511020103_290051922_298135886_stopped,cluster_2511020102_2511020103_290051922_298135886_accumulated_waiting_time,cluster_2511020102_2511020103_290051922_298135886_average_speed,cluster_2511020106_49297289_stopped,cluster_2511020106_49297289_accumulated_waiting_time,cluster_2511020106_49297289_average_speed,cluster_290051904_49145925_stopped,cluster_290051904_49145925_accumulated_waiting_time,cluster_290051904_49145925_average_speed,cluster_290051912_298136030_648538909_stopped,cluster_290051912_298136030_648538909_accumulated_waiting_time,cluster_290051912_298136030_648538909_average_speed,cluster_298135838_49135231_stopped,cluster_298135838_49135231_accumulated_waiting_time,cluster_298135838_49135231_average_speed,cluster_648538736_648538737_stopped,cluster_648538736_648538737_accumulated_waiting_time,cluster_648538736_648538737_average_speed,cluster_648538756_648538758_stopped,cluster_648538756_648538758_accumulated_waiting_time,cluster_648538756_648538758_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2160.0,-0.6612499999999998,190,241.02999999999997,30.12875,2.176226293952637,25,4493.0,0.002735903692171258,30,4874.0,0.020028406720404488,48,7387.0,0.03470449951485709,12,973.0,0.04878565975489694,4,162.0,0.13854474891695626,40,3236.0,0.0,28,2833.0,0.01986011442924647,3,145.0,0.0,190,24103.0
2165.0,-0.5412499999999996,186,245.35999999999999,30.67,1.9595970864870704,27,4616.0,0.005090350208241103,33,5014.0,0.0312516090866589,48,7623.0,0.008836308802524855,12,1031.0,0.01785004396493089,1,68.0,0.17256864112292256,40,3436.0,0.0,25,2748.0,0.05296757812027367,0,0.0,1.0,186,24536.0
2170.0,-0.0874999999999995,181,246.06,30.7575,1.8291080394563166,28,4754.0,0.0038604667357451635,31,5177.0,0.027204975998061973,53,7874.0,0.001513442166161656,3,744.0,0.04393132981259663,0,7.0,0.18511388945304724,40,3636.0,0.006648809029654418,26,2414.0,0.06527707480788364,0,0.0,1.0,181,24606.0
2175.0,-0.16500000000000056,182,247.38,30.9225,1.726910608293619,26,4601.0,0.002767352860160517,33,5103.0,0.03854034166865879,54,8137.0,0.0003931819321910568,2,746.0,0.06400758586436063,0,2.0,0.1106922090641739,40,3836.0,0.0,27,2313.0,0.038931222619663454,0,0.0,1.0,182,24738.0
2180.0,-0.44124999999999936,193,250.91000000000003,31.363750000000003,1.544142753693265,27,4735.0,0.0006227927725905174,39,5299.0,0.01722341504665468,56,8413.0,0.00237086326937741,5,402.0,0.038355781081680806,3,11.0,0.0843574568167298,40,4036.0,0.013910967994773225,23,2195.0,0.029154272518881467,0,0.0,1.0,193,25091.0
2185.0,-0.5387500000000014,183,255.22000000000003,31.902500000000003,1.473895520849888,28,4874.0,0.0,41,5293.0,0.004295067037906298,56,8693.0,0.0006359647478409236,5,505.0,0.035404590838186326,5,34.0,0.09471734909929584,40,4236.0,0.00403297201845448,8,1887.0,0.07904881773394548,0,0.0,1.0,183,25522.0
2190.0,1.1562500000000004,164,245.96999999999997,30.74625,1.56197141023679,28,5009.0,0.0,43,5264.0,0.008695182647161601,51,8658.0,0.00822789139978096,1,469.0,0.08650542460568016,3,39.0,0.05566363765063694,34,3788.0,0.0007451896319591226,4,1370.0,0.12932702816200362,0,0.0,1.0,164,24597.0
2195.0,-0.019999999999999296,143,246.13,30.766250000000003,1.957899826283359,28,5144.0,0.0,39,4937.0,0.007095617851930864,52,8645.0,0.0031016279835339804,0,547.0,0.1676546868753877,0,21.0,0.11369508428724782,16,3449.0,0.025610810610252614,8,1870.0,0.1863346251880609,0,0.0,0.9546821168035278,143,24613.0
2200.0,0.08125000000000027,133,245.48000000000005,30.685,2.4227869401151887,28,5279.0,0.0,35,4589.0,0.013607066176212011,53,9011.0,0.005999339457043354,0,618.0,0.17131749142863814,0,12.0,0.30733623964796575,7,2961.0,0.07152048112288029,10,2074.0,0.12282323779333722,0,4.0,0.8556392676941512,133,24548.0
2205.0,0.7362499999999987,131,239.59,29.94875,2.840378809826536,28,5414.0,0.0,33,4359.0,0.023038258938662973,54,9229.0,0.007066500242344873,1,410.0,0.19674602506461994,0,4.0,0.3654976511214581,2,2440.0,0.11057779106248668,13,2099.0,0.09968002713729558,0,4.0,0.7305332876396909,131,23959.0
2210.0,0.11875000000000024,133,238.64,29.83,3.0811396475361406,28,5549.0,0.0,33,4313.0,0.013927772580087946,54,9345.0,2.322569111809034e-06,1,442.0,0.1427480982196286,0,8.0,0.42946611306651594,1,2040.0,0.13176436545641743,16,2163.0,0.06825678959554844,0,4.0,0.508761876009568,133,23864.0
2215.0,0.23750000000000002,125,236.74,29.5925,3.299592217452068,20,5192.0,0.012417367421894431,32,4351.0,0.005839740757859555,52,9606.0,0.014214551270993246,2,505.0,0.22786784997707027,0,4.0,0.3068432260357389,1,1751.0,0.17376503966640444,18,2260.0,0.08829774319276057,0,5.0,0.3174248270255204,125,23674.0
2220.0,0.8312500000000004,129,230.09000000000003,28.761250000000004,3.5198692232959026,15,4544.0,0.027432471313743066,33,4492.0,0.013258977782391334,53,9895.0,0.015359087885285326,2,561.0,0.2492403676131986,2,11.0,0.2818296759850417,2,1165.0,0.1572696662793249,19,2324.0,0.06988471800964008,3,17.0,0.18318996837471224,129,23009.0
2225.0,-0.6787499999999997,135,235.51999999999998,29.439999999999998,3.6632120440620937,14,4518.0,0.06218258822717051,36,4668.0,0.009595421477039925,52,10003.0,0.018009043699477548,3,689.0,0.10191979317866791,3,22.0,0.3724131391207142,2,1183.0,0.23400538041331673,19,2406.0,0.0961716144773476,6,63.0,0.12529320006215655,135,23552.0
2230.0,0.1512499999999997,148,234.31,29.28875,3.6797619223615023,12,3943.0,0.08304219987885174,41,4895.0,0.019085015136509162,54,10261.0,1.6028197074511972e-05,4,694.0,0.17097257170391383,5,42.0,0.2099487159956681,2,989.0,0.26178780534806656,19,2490.0,0.09244812627470901,11,117.0,0.1034898387313314,148,23431.0
2235.0,-0.9325000000000014,159,241.77,30.22125,3.662462533573432,11,4263.0,0.09747011313544789,45,5109.0,0.008165472658629007,54,10518.0,0.016679966773917036,6,700.0,0.10606537280315047,7,72.0,0.19236385069579223,3,759.0,0.2426524028149049,19,2575.0,0.06620258513035719,14,181.0,0.10860530796936778,159,24177.0
2240.0,1.946250000000001,149,226.20000000000002,28.275000000000002,3.6142785964879387,12,3873.0,0.07654486102481906,49,5349.0,0.0015298002266882888,42,9276.0,0.009358259494367823,4,769.0,0.09128776071136896,6,97.0,0.18398544496189076,3,610.0,0.27437625968782675,17,2377.0,0.05867692022914453,16,269.0,0.0840303902066915,149,22620.0
2245.0,-1.4974999999999992,151,238.18,29.7725,3.6168139247326216,13,4015.0,0.11000961293328146,56,5616.0,0.009298986738626606,33,9536.0,0.04319840585855856,6,826.0,0.04783648945011623,5,123.0,0.10166696420539516,3,927.0,0.2847895288563978,16,2401.0,0.07743610254360492,19,374.0,0.060201789291608944,151,23818.0
2250.0,-0.8737499999999999,157,245.16999999999996,30.646249999999995,3.345197345222777,11,4107.0,0.10156378404226866,57,5897.0,0.006998040314253119,31,9655.0,0.059248528175027064,10,875.0,0.02575136377573942,8,157.0,0.1271547488475891,4,953.0,0.22835293280233326,16,2386.0,0.08126468864101599,20,487.0,0.039407107204435084,157,24517.0
2255.0,-0.48750000000000004,138,249.07,31.13375,3.0224898285889847,11,4624.0,0.07950363072032118,42,5297.0,0.010916324513518214,25,9716.0,0.062152705285227865,18,950.0,0.006136615429835763,7,125.0,0.1229927693687402,2,1245.0,0.17957070071421344,18,2488.0,0.08689047263888783,15,462.0,0.033811726543205564,138,24907.0
2260.0,-1.1674999999999998,127,258.40999999999997,32.301249999999996,3.0161158836266346,13,5104.0,0.03793133780834036,33,5292.0,0.029056820986105,24,9774.0,0.09483731261634666,25,1056.0,0.001848607889624038,2,99.0,0.066411675739239,2,1633.0,0.11910512890676844,19,2463.0,0.06514980289011982,9,420.0,0.07150326962861993,127,25841.0
2265.0,0.28999999999999976,134,256.0899999999999,32.011250000000004,3.093075455805289,17,5174.0,0.010303025049932484,36,5123.0,0.0197635288841731,27,9780.0,0.09255708270384104,25,1092.0,0.00023335944244558027,0,67.0,0.08897425554004014,8,1813.0,0.09177933248908496,18,2198.0,0.0615660033345647,3,362.0,0.1655281791193911,134,25609.0
2270.0,-0.7937500000000006,150,262.44000000000005,32.805,3.248256111546392,21,5267.0,0.012481111834838533,40,5313.0,0.019761553770143048,27,9955.0,0.10186810035865304,25,1215.0,0.005635976143550261,0,37.0,0.17751348454436028,14,2111.0,0.06871130411919153,23,2061.0,0.027977557352652206,0,285.0,0.2800592539843309,150,26244.0
2275.0,-0.015000000000001068,163,262.56,32.82,3.307810037030703,22,5370.0,0.016127629397710425,43,5438.0,0.02789725550474624,27,9348.0,0.07206999248850937,27,1346.0,0.011840892698205985,0,13.0,0.229994692468795,19,2395.0,0.01748644852835886,25,2175.0,0.03940818030232941,0,171.0,0.4107508369513984,163,26256.0
2280.0,-0.7237499999999994,163,268.35,33.54375,3.258532721362558,23,5475.0,0.004211087095311433,43,5753.0,0.03677250817202727,29,9456.0,0.05792258629502001,18,1150.0,0.01114511962111127,0,0.0,0.28343701944310407,27,2680.0,0.013489253796673416,23,2219.0,0.026894562712490213,0,102.0,0.6316838980389102,163,26835.0
2285.0,-0.5262499999999999,163,272.56000000000006,34.07,3.18690741956604,25,5583.0,0.00039257531690058524,43,5947.0,0.026350795718252294,28,9543.0,0.043429252942542504,15,1027.0,0.019243591820946808,0,0.0,0.09246205576946237,29,2772.0,0.008932446155842839,23,2317.0,0.06680825657669728,0,67.0,0.485705757096025,163,27256.0
2290.0,-0.5812499999999988,171,277.21,34.65125,2.904431720250401,25,5698.0,3.211362948035661e-05,41,6155.0,0.027703938029288812,29,9137.0,0.04068895094301795,16,1319.0,0.02776838013884948,2,2.0,0.003407459227649243,34,2924.0,0.005096189439006679,23,2433.0,0.08280932007766052,1,53.0,0.20327457951944847,171,27721.0
2295.0,-0.4975000000000004,177,281.19,35.14875,2.558501608000598,25,5822.0,2.5956369944348395e-06,41,6079.0,0.019462637962645572,29,9236.0,0.042109655728968576,16,1265.0,0.02009783992083587,2,13.0,0.2231077743488589,38,3107.0,0.0008064578769183445,24,2552.0,0.024414535486222983,2,45.0,0.09181240780434408,177,28119.0
2300.0,-0.11625000000000107,170,282.12,35.265,2.4691945768148216,25,5942.0,0.0,40,6105.0,0.019416421820708112,27,9140.0,0.05004368908136279,4,1087.0,0.06622843774975594,3,26.0,0.17916057894278953,40,3299.0,0.00011930632979038921,26,2564.0,0.030743461002369254,5,49.0,0.02891906741068726,170,28212.0
2305.0,-1.0025000000000002,168,290.14,36.2675,2.3546690510633193,25,6058.0,0.0,39,6243.0,0.022002538524983333,27,9768.0,0.06043764145379992,2,876.0,0.09380295605836249,3,41.0,0.12373554345022864,40,3499.0,0.0011127332619644621,23,2453.0,0.033552986269966396,9,76.0,0.0014008220898774724,168,29014.0
2310.0,-0.5587499999999983,174,294.61,36.82625,2.3652720440329507,25,6173.0,0.0,42,6499.0,0.031386077013244376,29,9900.0,0.038985610879367465,1,776.0,0.12693530998902267,3,57.0,0.1122555688240583,38,3402.0,0.007413048577320593,26,2543.0,0.018889577856793727,10,111.0,0.00017298530092397512,174,29461.0
2315.0,-0.6962500000000016,186,300.17999999999995,37.5225,2.3950443691128553,25,6288.0,0.0,45,6712.0,0.010322443283707771,35,10053.0,0.03488561238067954,2,920.0,0.19024114562179545,3,72.0,0.08667252843435688,39,3597.0,9.739857825914966e-06,27,2230.0,0.07012343009190455,10,146.0,1.817182112713362e-05,186,30018.0
2320.0,0.11375000000000107,183,299.2700000000001,37.40875,2.372693973305688,25,6403.0,0.0,42,6775.0,0.0033048717381123464,38,10277.0,0.04030584879880559,2,761.0,0.18007343535750625,3,86.0,0.07327137057242951,39,3792.0,7.88336102187118e-07,24,1647.0,0.046468926433887926,10,186.0,9.996493789052107e-07,183,29927.0
2325.0,-0.7537499999999999,191,305.29999999999995,38.1625,2.3059532277143346,25,6518.0,0.0,46,6994.0,0.0038355732811622217,41,10460.0,0.0321067878085626,2,625.0,0.14983468691357543,3,101.0,0.14293878805842405,39,3987.0,0.0014231140543682036,25,1619.0,0.04352828592473286,10,226.0,0.0,191,30530.0
2330.0,-0.8587500000000001,197,312.16999999999996,39.02125,2.11740120935544,25,6637.0,0.0,48,7303.0,0.005267829214988528,46,10657.0,0.004148499108297892,2,576.0,0.1823933657482376,3,116.0,0.06686171713249552,39,4182.0,0.00015404570461349475,24,1477.0,0.04411960897803769,10,269.0,0.0,197,31217.0
2335.0,1.0962499999999997,173,303.4,37.925000000000004,2.1405125990703167,17,6155.0,0.013893944965144445,45,6820.0,0.011270017418352317,49,10869.0,0.0015550711249052098,2,448.0,0.11077179912039309,3,131.0,0.06477288508519968,40,4381.0,1.292368923818459e-05,7,1217.0,0.07387024879939544,10,319.0,0.0,173,30340.0
2340.0,-0.5000000000000014,173,307.40000000000003,38.425,2.015032907696806,13,5736.0,0.051129387171394654,48,7051.0,0.008213872071494707,50,10862.0,0.0006330160056222158,3,421.0,0.09549033691146197,3,148.0,0.2628899881161033,40,4581.0,1.0471376202430525e-06,6,1572.0,0.09967163907895707,10,369.0,0.0,173,30740.0
2345.0,0.7812500000000009,159,301.15000000000003,37.643750000000004,1.919900813737609,12,5537.0,0.05486714293221621,46,6664.0,0.007925302364595896,52,11104.0,0.011585883470992021,2,425.0,0.07065262987064695,3,161.0,0.06780186662056543,34,4131.0,0.009219949544590265,8,1908.0,0.19300223986928844,2,185.0,0.08609105706458227,159,30115.0
2350.0,0.25625000000000064,134,299.1,37.387499999999996,2.1110346821075834,12,6096.0,0.10287949531190528,40,6415.0,0.02515828620949591,53,11352.0,0.022193262790867113,3,563.0,0.0857935451417759,1,58.0,0.12376917327493975,15,3516.0,0.037497055894268105,10,1887.0,0.1523086717337911,0,23.0,0.5052174202303704,134,29910.0
2355.0,1.3725000000000012,127,288.11999999999995,36.015,2.3399039329284483,13,6532.0,0.04763291425155502,38,5567.0,0.018252536102158056,53,11597.0,0.026583969164389955,4,367.0,0.06127656594149822,0,12.0,0.362913160948517,7,2824.0,0.0643912354416846,12,1924.0,0.1269920519576304,0,-11.0,0.6921412168688245,127,28812.0
2360.0,0.48999999999999977,122,284.2,35.525,2.721565113022198,15,6602.0,0.06827881286714924,33,5221.0,0.0319470838527217,53,11841.0,0.01210833794227108,5,526.0,0.014415936871242884,0,4.0,0.4989032037021856,2,2236.0,0.10606386373573207,14,1986.0,0.10312630889076765,0,4.0,0.7397449898963978,122,28420.0
2365.0,-0.386250000000001,127,287.29,35.91125,2.938382003639589,16,6670.0,0.08391054192761246,33,5284.0,0.028660097580914874,53,12082.0,0.0027574805866197047,7,556.0,0.0038398869931615467,0,0.0,0.5726748569544982,2,2087.0,0.14043167585272356,16,2050.0,0.10714580680312732,0,0.0,0.7756084710073012,127,28729.0
2370.0,-0.04500000000000026,124,287.65000000000003,35.95625,3.179695905518977,16,6740.0,0.04771902314926921,35,5408.0,0.04211406304361444,44,12013.0,0.008600321931294517,11,602.0,0.0008920951897472535,0,0.0,0.6269390969886982,2,1892.0,0.15461238667409183,16,2110.0,0.07504786287443486,0,0.0,0.8220535223794495,124,28765.0
2375.0,0.007499999999999618,125,287.59,35.948750000000004,3.264181710759804,16,6811.0,0.08656509093963004,37,5534.0,0.031863331068995,45,12248.0,0.041592576267886136,9,660.0,0.045419593503109465,0,0.0,0.5702921239781876,2,1329.0,0.2167891487570994,16,2177.0,0.11053823021826417,0,0.0,0.5730451893807658,125,28759.0
2380.0,-0.9187499999999992,127,294.94,36.8675,3.093430346406714,16,6884.0,0.05612067564482234,39,5640.0,0.03735155423462895,45,12488.0,0.036255021230579644,9,762.0,0.03426042852137315,0,0.0,0.5534144715781018,2,1481.0,0.22511258138853013,16,2239.0,0.08129578179526377,0,0.0,0.36777567021827356,127,29494.0
2385.0,-0.61625,145,299.87,37.48375,2.747400237267447,21,6973.0,0.005537733614859185,42,5876.0,0.021841884984369984,49,12766.0,0.03629815619546621,12,817.0,0.020163481783220503,0,0.0,0.43371334240772774,2,1232.0,0.19423315278605913,18,2318.0,0.08656177900445519,1,5.0,0.20358875550336047,145,29987.0
2390.0,0.07625000000000032,157,299.25999999999993,37.4075,2.528742250794504,25,7083.0,0.00047804861099994315,48,6044.0,0.009125551303560771,52,12528.0,0.0504172888164607,5,584.0,0.020433625930296895,1,2.0,0.40350192310342214,2,1364.0,0.22511445247797138,18,2299.0,0.05262852993554477,6,22.0,0.18673864006911892,157,29926.0
2395.0,-0.2512500000000001,171,301.27,37.65875,2.386100841080749,25,7203.0,5.3924740151593105e-05,53,6294.0,0.008892120129059404,54,12322.0,0.03631883343725415,10,735.0,0.02436245064140397,2,9.0,0.2724175432854944,3,1231.0,0.2128262968630468,14,2272.0,0.05716548803907513,10,61.0,0.08178431622117088,171,30127.0
2400.0,-0.40875000000000045,172,304.54,38.0675,2.3084378343181213,25,7321.0,5.429234777646735e-06,45,6146.0,0.01216077712435428,58,12726.0,0.03243488000855504,14,681.0,0.028348884156608033,4,24.0,0.1943128947205667,3,1209.0,0.21279159112538454,13,2237.0,0.053396455545772235,10,110.0,0.015752585844669112,172,30454.0
2405.0,0.03250000000000053,162,304.28000000000003,38.035000000000004,2.3320606365115717,20,6585.0,0.002893037014034912,38,5969.0,0.02925209179788184,55,13609.0,0.03957862351142184,13,705.0,0.023681796129171158,6,49.0,0.20740696689459984,3,1191.0,0.2133105950856078,15,2164.0,0.10978287895316799,12,156.0,0.0016954705936988563,162,30428.0
2410.0,-0.17500000000000093,151,305.68,38.209999999999994,2.487810406003119,17,6148.0,0.012510970765075619,37,5661.0,0.03349685190601945,54,13946.0,0.034109644970711596,6,772.0,0.04229381165737662,8,84.0,0.1939349539337218,2,1549.0,0.19139909758834586,14,2202.0,0.10189824262749868,13,206.0,0.00015283283527852204,151,30568.0
2415.0,-0.3912499999999991,158,308.81,38.60125,2.6680287736533588,16,5885.0,0.025049692450935662,35,5479.0,0.022352251998332236,61,14210.0,0.030049959461173233,9,808.0,0.0649421328815909,6,101.0,0.0790152761096242,2,1873.0,0.10461342624091415,16,2269.0,0.04712848623143218,13,256.0,1.2820089336080882e-05,158,30881.0
2420.0,0.3600000000000001,162,305.93,38.24125,2.867513277581192,15,4826.0,0.03469725079231276,29,5311.0,0.058423912892256284,61,14641.0,0.005912368747887476,9,823.0,0.07887854809877311,7,135.0,0.06459333058613564,8,2212.0,0.04201815334190959,20,2339.0,0.04399582053263753,13,306.0,6.881679862389926e-07,162,30593.0
2425.0,-0.9637500000000011,166,313.64,39.205,3.1223031150556424,15,4892.0,0.040159065013407456,28,5281.0,0.052821777096394754,64,14931.0,0.00597550671756758,9,833.0,0.10606281497319558,8,174.0,0.008340922941913725,8,2464.0,0.020774687282079495,21,2433.0,0.054502706614443536,13,356.0,0.0,166,31364.0
2430.0,-0.8637499999999994,179,320.55000000000007,40.06875,3.2343283116404966,19,4964.0,0.01500641803583035,31,5203.0,0.06723975774075494,65,15238.0,0.0004415915349277949,5,805.0,0.11758897776705543,11,223.0,0.002874855150594591,15,2835.0,0.04516031034043212,20,2371.0,0.03715538667403585,13,416.0,0.055501764058068746,179,32055.0
2435.0,-0.9087499999999993,183,327.81999999999994,40.9775,3.300117813280015,23,5061.0,0.0023489213698273184,34,5348.0,0.04132649350504354,65,15553.0,0.001104066915229866,1,831.0,0.07140523324559704,14,283.0,0.02851783483299281,23,2933.0,0.011146171387824446,18,2415.0,0.09243423195022081,5,358.0,0.11510368732268317,183,32782.0
2440.0,-0.7000000000000003,184,333.42,41.6775,3.2756322988700624,26,5178.0,0.00014335405139593414,30,5252.0,0.03436490988368483,67,15873.0,0.00024840449955762544,3,941.0,0.07191404263571793,12,341.0,0.08113490809314751,27,3010.0,0.006670129899831896,19,2501.0,0.08881311331066848,0,246.0,0.1795133609399579,184,33342.0
2445.0,-0.3312499999999991,183,336.07,42.00875,3.1443878170295947,25,5297.0,0.0021178922726432614,30,5087.0,0.037413731397145426,69,16204.0,0.013747891299272045,3,855.0,0.040766318549387545,8,264.0,0.06349496540014972,28,3206.0,0.006753926740013834,20,2590.0,0.041877737678101074,0,104.0,0.3424728978113776,183,33607.0
2450.0,-1.4249999999999998,185,347.46999999999997,43.433749999999996,3.038233211618003,25,5515.0,0.001961929459544793,34,5321.0,0.027093985163458414,69,16539.0,4.4106303854255106e-06,3,1040.0,0.05094327899046646,4,226.0,0.1813591715433226,30,3495.0,0.006266537262520449,20,2575.0,0.06289938890841779,0,36.0,0.5341731535186207,185,34747.0
2455.0,0.3787499999999995,174,344.43999999999994,43.055,2.648413542361271,19,4955.0,0.008716414672633508,34,5466.0,0.01876864885257467,67,16797.0,0.0006574578117196924,1,909.0,0.03784154765763145,0,153.0,0.1335424464430307,35,3661.0,0.008594025288442535,18,2503.0,0.028747223937197683,0,0.0,1.0,174,34444.0
2460.0,-0.59125,180,349.16999999999996,43.646249999999995,2.3996312281357084,17,4493.0,0.03787715641816177,34,5749.0,0.03499194747408199,69,17123.0,0.0,3,1107.0,0.021033233552037806,1,105.0,0.21541068545358355,36,3839.0,0.0071720418414516806,20,2501.0,0.026115566359233094,0,0.0,1.0,180,34917.0
2465.0,-0.19375000000000098,182,350.72,43.839999999999996,2.139877311272538,16,4296.0,0.028939364262032263,31,5865.0,0.027154173312727153,68,17434.0,0.0020072391661103686,5,1126.0,0.0078780253507204,4,47.0,0.17208421200146232,34,3807.0,0.0038761760204060395,24,2497.0,0.07647644503869494,0,0.0,1.0,182,35072.0
2470.0,-0.6600000000000007,187,356.0000000000001,44.50000000000001,1.8351669886643998,14,4775.0,0.05818443400841689,30,5600.0,0.015332184847291593,68,17746.0,0.0048812464425939065,11,1174.0,0.012628932151542224,4,35.0,0.09201213628459635,36,3804.0,0.0025980824099933984,24,2466.0,0.04462718778452773,0,0.0,1.0,187,35600.0
2475.0,-1.3700000000000003,190,366.96,45.87,1.777897169442403,14,5282.0,0.05453821600171678,34,5751.0,0.025191419172747767,67,18074.0,0.018998831807217065,10,1213.0,0.014045915144192867,1,27.0,0.10364075896196,37,3988.0,0.0026658513198878787,27,2361.0,0.04779782547654086,0,0.0,1.0,190,36696.0
