step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,49228579_stopped,49228579_accumulated_waiting_time,49228579_average_speed,cluster_2511020102_2511020103_290051922_298135886_stopped,cluster_2511020102_2511020103_290051922_298135886_accumulated_waiting_time,cluster_2511020102_2511020103_290051922_298135886_average_speed,cluster_2511020106_49297289_stopped,cluster_2511020106_49297289_accumulated_waiting_time,cluster_2511020106_49297289_average_speed,cluster_290051904_49145925_stopped,cluster_290051904_49145925_accumulated_waiting_time,cluster_290051904_49145925_average_speed,cluster_290051912_298136030_648538909_stopped,cluster_290051912_298136030_648538909_accumulated_waiting_time,cluster_290051912_298136030_648538909_average_speed,cluster_298135838_49135231_stopped,cluster_298135838_49135231_accumulated_waiting_time,cluster_298135838_49135231_average_speed,cluster_648538736_648538737_stopped,cluster_648538736_648538737_accumulated_waiting_time,cluster_648538736_648538737_average_speed,cluster_648538756_648538758_stopped,cluster_648538756_648538758_accumulated_waiting_time,cluster_648538756_648538758_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
360.0,0.31250000000000017,38,22.42,2.8024999999999998,9.461167048249907,7,166.0,0.03038587161915687,5,174.0,0.13239528769798645,8,443.0,0.08207930590859061,3,64.0,0.346811210844326,0,2.0,0.25281567058562743,2,717.0,0.24442091895489948,10,641.0,0.029508474201701888,3,35.0,0.0,38,2242.0
365.0,0.22749999999999998,34,20.6,2.5749999999999997,10.17173970480397,5,73.0,0.09286384184665437,5,199.0,0.03289964432654928,8,478.0,0.06474575650205448,3,79.0,0.3565513876965481,0,0.0,0.30351064026266555,2,646.0,0.2294450302807598,11,585.0,0.14444273997916451,0,0.0,1.0,34,2060.0
370.0,-0.04124999999999997,36,20.93,2.61625,10.220842714532328,5,85.0,0.10213830965024129,5,196.0,0.08547092309605878,9,524.0,0.09209391015380461,3,94.0,0.33828892698272583,0,0.0,0.3517027372671781,3,692.0,0.26696627619252894,11,502.0,0.13032239379034283,0,0.0,1.0,36,2093.0
375.0,0.006249999999999922,40,20.88,2.61,10.14671135346208,6,126.0,0.027328605825126515,6,221.0,0.03642692136029551,10,574.0,0.0,4,110.0,0.2363895316051286,0,2.0,0.425841538149281,3,599.0,0.2645521805135553,11,456.0,0.07770443061035802,0,0.0,1.0,40,2088.0
380.0,-0.010000000000000064,43,20.96,2.62,10.006600195285806,8,155.0,0.024046795504645016,7,252.0,0.10661121368631603,10,624.0,0.09065248068380372,4,187.0,0.2466268756287912,0,2.0,0.40450758773358425,3,541.0,0.29412356396121847,11,335.0,0.07951045967140766,0,0.0,1.0,43,2096.0
385.0,0.34125000000000005,36,18.23,2.27875,9.593999006998779,10,203.0,0.05879024298919808,8,286.0,0.14537157691795546,10,674.0,0.0,1,44.0,0.1795588196239906,0,0.0,0.3499663539811471,3,395.0,0.26211356397899344,4,221.0,0.09784235676378546,0,0.0,1.0,36,1823.0
390.0,0.2775000000000001,34,16.009999999999998,2.0012499999999998,9.497255642014158,10,253.0,0.015998762270145125,8,326.0,0.058597344408882146,4,408.0,0.11578544112935188,1,49.0,0.08464065492251008,0,0.0,0.34444717297676164,5,360.0,0.2753663815259598,6,205.0,0.11728956668164145,0,0.0,1.0,34,1601.0
395.0,0.06874999999999994,41,15.459999999999999,1.9324999999999999,9.415048585808265,12,309.0,0.05164751401440004,9,368.0,0.12039981513821273,4,347.0,0.20443961724206627,4,61.0,0.09253400260632165,1,2.0,0.2531114582497703,4,340.0,0.1629412484732019,7,117.0,0.182932130088024,0,2.0,0.9138138760606411,41,1546.0
400.0,-0.19750000000000006,52,17.04,2.13,9.08773591446756,12,369.0,0.007757352231827265,10,415.0,0.057530175183282795,5,274.0,0.2523307263132519,10,90.0,0.02561618563000898,3,11.0,0.14477900553537143,5,400.0,0.1328317152527557,7,143.0,0.1317428674662659,0,2.0,0.8433994063973514,52,1704.0
405.0,-0.4149999999999999,67,20.36,2.545,8.480686544851052,14,434.0,0.015085156333685363,11,467.0,0.06264439455674778,5,292.0,0.3351850540197352,13,151.0,0.018340262788255027,6,34.0,0.09035583820501976,9,471.0,0.08252617032940236,9,185.0,0.11503394461166155,0,2.0,0.623766140280295,67,2036.0
410.0,-0.10750000000000001,75,21.220000000000002,2.6525000000000003,7.891557341203567,15,502.0,0.018160153278557054,7,321.0,0.1048070580467036,5,289.0,0.3019529372785968,16,150.0,0.01148221572683516,6,61.0,0.04834056946666659,14,558.0,0.0496397170651632,12,239.0,0.08233506733435508,0,2.0,0.3673775453924657,75,2122.0
415.0,-0.16749999999999993,86,22.56,2.8200000000000003,7.375965158890513,6,392.0,0.03013232066601681,7,227.0,0.10391358515186119,6,322.0,0.24259501852828547,17,232.0,0.006429507572035511,7,95.0,0.10266313401404223,27,677.0,0.020805335592481218,14,305.0,0.06071054857120227,2,6.0,0.2913825698364702,86,2256.0
420.0,-0.28875,95,24.869999999999997,3.1087499999999997,6.79410534616885,1,250.0,0.12813689212335702,7,228.0,0.10167044611938462,11,332.0,0.19804576259423393,18,319.0,0.0007794432968766769,6,118.0,0.1540836628206964,35,850.0,0.021568542008841275,14,375.0,0.05406020827193927,3,15.0,0.27179931066760205,95,2487.0
425.0,0.09874999999999998,100,24.080000000000002,3.01,6.340701905046058,1,124.0,0.2201187309519327,9,186.0,0.10229066028500627,9,248.0,0.17013393619497813,13,325.0,0.006369946446431618,7,144.0,0.03975361931307435,41,894.0,0.011481934523301651,14,445.0,0.17501764663731803,6,42.0,0.2027182410650128,100,2408.0
430.0,-0.5437500000000001,108,28.430000000000003,3.55375,5.904170503414316,1,118.0,0.18639280568865532,12,244.0,0.03982227802243486,13,309.0,0.11322758482421427,8,300.0,0.032372371111549156,8,183.0,0.10290543870899159,45,1101.0,0.0002016824487659166,14,515.0,0.0978257585331565,7,73.0,0.07859693117983718,108,2843.0
435.0,-0.6849999999999999,123,33.910000000000004,4.23875,5.471693129359373,5,114.0,0.10372354346814627,17,320.0,0.03675447539347747,16,382.0,0.040322170332442765,8,325.0,0.07937519990495348,9,225.0,0.11178389194209734,45,1326.0,3.144334580954808e-05,14,585.0,0.05666932899697192,9,114.0,0.016432995622154528,123,3391.0
440.0,-0.68375,131,39.38,4.922499999999999,5.17037756345877,6,132.0,0.047774051130054715,23,422.0,0.03717808030257753,19,472.0,0.03598514827310841,8,351.0,0.06431774087979182,7,253.0,0.08126612589460475,45,1551.0,4.0064427854694426e-06,13,592.0,0.04272636328085299,10,165.0,0.13526406640186941,131,3938.0
445.0,-0.49500000000000033,130,43.34,5.4175,5.049719063774224,7,163.0,0.040923187158639865,29,510.0,0.019900196483776545,19,566.0,0.008840003689994616,1,226.0,0.08551824636120482,7,288.0,0.07773933594556795,45,1776.0,3.0779553872836776e-07,11,587.0,0.07304390136103578,11,218.0,0.09685835126147581,130,4334.0
450.0,-0.13124999999999998,130,44.39,5.54875,4.894189467608916,8,202.0,0.04442512492665981,30,648.0,0.03798611291076995,22,672.0,0.05221509504632621,1,99.0,0.16237651465051875,5,195.0,0.07810910487105381,42,1762.0,0.00045415007740622396,11,588.0,0.09827130046131506,11,273.0,0.03538148312889197,130,4439.0
455.0,0.0687500000000002,108,43.839999999999996,5.48,5.0690990374183755,8,241.0,0.038373194657482776,33,806.0,0.026835589817657973,10,448.0,0.10238462646363383,1,24.0,0.24692218393905419,0,114.0,0.09005163468971966,42,1933.0,0.0,11,591.0,0.11017100109564724,3,227.0,0.07970337920845447,108,4384.0
460.0,-0.19124999999999998,107,45.37,5.671250000000001,5.181931676100232,4,210.0,0.09116801063647491,38,985.0,0.010931061295880931,9,361.0,0.14506080426921747,1,30.0,0.18449277032166417,0,12.0,0.20361747396082205,42,2143.0,0.0,13,683.0,0.11738648856816901,0,113.0,0.17394274400085324,107,4537.0
465.0,-0.6425000000000003,109,50.51,6.313750000000001,5.177134152591824,4,170.0,0.05516800132019764,39,1176.0,0.019491071932384214,9,397.0,0.14275616582906128,1,24.0,0.22688496810006922,0,121.0,0.1418167905206764,42,2353.0,0.0,14,773.0,0.09959970121502208,0,37.0,0.3842951894507689,109,5051.0
470.0,-0.5699999999999996,113,55.07,6.883749999999999,5.190732704712899,5,141.0,0.07365379392511383,40,1370.0,0.015314884483074614,9,433.0,0.10596065508380285,1,28.0,0.2587873675719466,0,120.0,0.09944873619650077,42,2563.0,0.0,16,850.0,0.04549495867960971,0,2.0,0.6395231467878704,113,5507.0
475.0,-0.15625000000000033,111,56.32,7.040000000000001,4.962879394866192,5,126.0,0.18607541229532917,34,1205.0,0.0070452307780886295,10,433.0,0.04831771513118293,2,34.0,0.2659289217165071,0,126.0,0.09014629129788031,42,2773.0,0.012734668362220924,18,935.0,0.07168268127143455,0,0.0,1.0,111,5632.0
480.0,0.030000000000000346,93,56.08,7.01,4.825086318261958,6,154.0,0.08885092212536613,14,1079.0,0.04102680273112068,11,508.0,0.0532667818304862,2,44.0,0.10155326222524236,0,34.0,0.11273074955930325,42,2983.0,0.0,18,806.0,0.05311420345557039,0,0.0,0.9999999997524464,93,5608.0
485.0,0.7962499999999998,73,49.71,6.21375,4.779979451604597,3,54.0,0.08611759826659413,3,831.0,0.07152207437857465,11,563.0,0.0699915719769071,2,55.0,0.24537568606673768,0,5.0,0.12938703996775597,36,2652.0,0.0,18,811.0,0.07197332716119409,0,0.0,0.7329229912718338,73,4971.0
490.0,0.4574999999999999,60,46.05,5.75625,5.330722754184101,5,78.0,0.06838724089030716,3,617.0,0.10423741642837259,12,633.0,0.03569681492460156,3,69.0,0.2526015128250401,0,0.0,0.21977815727930233,16,2339.0,0.023724670735702575,21,869.0,0.06932066997394631,0,0.0,0.33134681491242307,60,4605.0
495.0,0.23125000000000004,56,44.199999999999996,5.525,5.793066456191198,10,117.0,0.0012682064556155906,4,545.0,0.14346967732882038,13,701.0,0.11168138341640557,0,19.0,0.14983403559288475,0,12.0,0.35981403127091555,7,2050.0,0.07384333748138416,22,976.0,0.021240580878543077,0,0.0,0.29648153644440245,56,4420.0
500.0,0.4837499999999998,53,40.33,5.04125,6.235592931839565,11,172.0,0.009475890265621933,7,499.0,0.1050458041557821,13,770.0,0.19967722353990647,0,1.0,0.12149570757361519,0,4.0,0.33589645551384584,0,1610.0,0.13251495223448229,22,976.0,0.032713197333175965,0,1.0,0.12174990684090399,53,4033.0
505.0,0.5225000000000003,53,36.14999999999999,4.51875,6.908273562052071,11,227.0,0.036230359921303065,8,395.0,0.12017781824451688,9,727.0,0.2144769854744466,3,9.0,0.05436576868295851,1,7.0,0.3525549559909853,0,1268.0,0.2258624569057335,20,977.0,0.04547023723462421,1,5.0,0.06743999328571226,53,3615.0
510.0,0.45125,55,32.54,4.0675,7.358320485302467,12,283.0,0.008186280704176483,7,410.0,0.10148896139560933,10,660.0,0.2479240901045025,6,34.0,0.018026609375892885,1,14.0,0.2971745426945188,0,949.0,0.252770568980377,18,894.0,0.030747745171085125,1,10.0,0.0,55,3254.0
515.0,0.03749999999999981,58,32.24,4.03,7.617273264977494,12,343.0,0.03259376687431569,5,365.0,0.02570168174078783,11,685.0,0.14996959958038433,11,89.0,0.06676302038246217,2,31.0,0.3154255336341543,0,725.0,0.2574999748341939,16,971.0,0.10553568186609444,1,15.0,0.0,58,3224.0
520.0,0.1037499999999999,65,31.41,3.92625,7.620920874536031,14,407.0,0.007788497486051668,6,335.0,0.07891074468446149,13,744.0,0.03634091457133834,10,128.0,0.057855009382716906,4,39.0,0.25453632091574074,2,626.0,0.29980032645943927,15,838.0,0.07460420147036771,1,24.0,0.47303657980996083,65,3141.0
525.0,-0.5774999999999998,77,36.03,4.50375,7.312441595043276,16,480.0,0.00567607498501138,6,365.0,0.04045640178139673,16,834.0,0.07193213394732849,11,179.0,0.03913555803453166,7,67.0,0.25123461319098994,2,759.0,0.29263859909704354,18,890.0,0.04071538781718707,1,29.0,0.4190742847391544,77,3603.0
530.0,-0.12749999999999995,84,37.05,4.63125,7.235280599396237,16,560.0,0.0031382512901817028,6,342.0,0.01371228960735118,19,923.0,0.049415712800868386,14,242.0,0.013171480671150038,9,97.0,0.18614524419626188,2,676.0,0.28764843783391497,17,835.0,0.062083511987634656,1,30.0,0.24212008503691237,84,3705.0
535.0,0.31374999999999986,62,34.54,4.3175,7.114574638174024,10,481.0,0.015721631138156934,8,375.0,0.0694452932724312,19,1015.0,0.007537013921517152,10,219.0,0.0188697105607104,6,127.0,0.23517476008145308,2,570.0,0.29453573171046155,6,632.0,0.06339810665941388,1,35.0,0.02806341748557981,62,3454.0
540.0,0.5587500000000002,59,30.07,3.75875,7.074938571437458,9,422.0,0.05573572697630364,7,263.0,0.06496843925291301,11,781.0,0.05602317717781916,14,211.0,0.0261739666174708,7,160.0,0.22485050076244595,2,477.0,0.34906383947840897,7,651.0,0.1510900978432472,2,42.0,0.0,59,3007.0
545.0,0.25124999999999986,53,28.06,3.5075000000000003,7.044339131543248,4,307.0,0.1225972356332686,9,299.0,0.15835828397866505,12,641.0,0.10235640357450129,14,246.0,0.03554530368333382,5,107.0,0.16203116114804322,2,504.0,0.30914708851800615,7,702.0,0.16360952189780398,0,0.0,0.9573960908134401,53,2806.0
550.0,-0.2300000000000001,50,29.900000000000002,3.7375,6.858283942893185,3,271.0,0.1764590994111433,10,344.0,0.07835447712915193,13,644.0,0.08040126747674275,14,302.0,0.06662209021722999,2,85.0,0.16537845548694033,1,657.0,0.18375193614744298,7,687.0,0.17051475571183453,0,0.0,0.8956793142592699,50,2990.0
555.0,-0.0799999999999999,41,30.54,3.8175,6.905581192912874,3,229.0,0.191005733974139,9,262.0,0.06786303391314556,13,634.0,0.05975295981454125,3,265.0,0.09774828097007852,0,59.0,0.1357984382116273,1,877.0,0.09385668605081815,12,728.0,0.12297577521206439,0,0.0,0.8463658158092705,41,3054.0
560.0,-0.11125000000000002,49,31.43,3.92875,7.44619864968815,4,223.0,0.041924931313824125,6,205.0,0.14570610274855983,16,606.0,0.05198299781904347,0,149.0,0.13415934705664942,1,23.0,0.11357400006864643,7,1140.0,0.07352804249095074,15,797.0,0.07608796725750992,0,0.0,0.8930467578404906,49,3143.0
565.0,-0.355,58,34.269999999999996,4.2837499999999995,7.934813608623685,4,243.0,0.08423187002569278,10,217.0,0.07846311015902206,16,661.0,0.03470823724352423,0,119.0,0.22201948349135187,1,15.0,0.17915580983815937,11,1295.0,0.03274765551804919,16,877.0,0.07107395322413947,0,0.0,0.9355878461487872,58,3427.0
570.0,-0.5587500000000002,71,38.739999999999995,4.8425,8.127400285672772,4,252.0,0.14459044041985697,11,270.0,0.07867240635244718,16,739.0,0.03892522505138444,1,128.0,0.257245249527921,1,14.0,0.16814001178071597,21,1491.0,0.014378764196176072,17,980.0,0.05713107701478562,0,0.0,0.9285522689490591,71,3874.0
575.0,-0.20499999999999968,80,40.379999999999995,5.047499999999999,8.10357687119885,5,264.0,0.04078921453983493,13,331.0,0.06374422088909354,12,660.0,0.07637782198494099,2,60.0,0.24917817507507717,0,0.0,0.1147080426979491,30,1654.0,0.006429229698155753,18,1069.0,0.09040533351907977,0,0.0,0.5708472639705672,80,4038.0
580.0,-0.50125,96,44.38999999999999,5.54875,7.977839173182554,6,292.0,0.08651276348532,18,411.0,0.05335990738523584,14,711.0,0.06446150775490124,2,98.0,0.23195474755358544,2,2.0,0.052423277094970334,35,1763.0,0.0013993968924965125,19,1162.0,0.07229549026751368,0,0.0,0.380363269056469,96,4439.0
585.0,-0.6225000000000003,111,49.37,6.171250000000001,7.44790511244731,9,339.0,0.09878457780000603,21,512.0,0.039301263006120996,16,789.0,0.06557513572723754,2,59.0,0.24259842564463965,2,20.0,0.2115553847734873,39,1953.0,0.0010904430289336354,19,1257.0,0.08206105236550205,3,8.0,0.15873292455455046,111,4937.0
590.0,-0.5687499999999995,126,53.919999999999995,6.739999999999999,6.779544696491426,10,388.0,0.02516737645669966,22,559.0,0.047714821268303634,20,884.0,0.10039100839732883,2,88.0,0.3221775981445858,7,45.0,0.0876007105709249,40,2149.0,0.021634626390267347,20,1253.0,0.02921103607652452,5,26.0,0.03145174842068646,126,5392.0
595.0,-0.7050000000000003,133,59.56000000000001,7.445,6.049969961654385,11,442.0,0.038000533241297416,28,692.0,0.029156460098138527,22,997.0,0.1014132620121633,2,71.0,0.29685627865196706,7,78.0,0.050704989485487455,40,2349.0,0.0001519958063060431,17,1274.0,0.05026969865634383,6,53.0,0.003982201310177336,133,5956.0
600.0,-0.7075000000000002,142,65.22,8.1525,5.088268888700363,12,500.0,0.004291437524031046,33,846.0,0.0311652563770918,27,1122.0,0.07516113060008223,1,26.0,0.15062218504864008,4,92.0,0.15124918251889394,41,2554.0,0.00014168530925020534,16,1291.0,0.04475255205986005,8,91.0,0.00043067068387150773,142,6522.0
605.0,-0.24874999999999975,134,67.21000000000001,8.401250000000001,4.554528429684407,13,563.0,0.029091847047196532,35,1017.0,0.01223756292152941,16,846.0,0.10117628029044463,0,0.0,0.1305952791871747,5,114.0,0.04833964660750434,41,2688.0,1.1973621637061219e-05,16,1362.0,0.10630238345414152,8,131.0,4.2654055259668764e-05,134,6721.0
610.0,-0.22375000000000017,134,69.0,8.625,4.2525911476604685,13,628.0,0.0314016756559841,38,1205.0,0.004582975402837105,11,552.0,0.1775572834846727,0,1.0,0.05248462929237017,8,150.0,0.03508761249669606,41,2893.0,0.008965910158396468,15,1300.0,0.10498009192448406,8,171.0,2.6501454422164806e-06,134,6900.0
615.0,-0.6962499999999999,140,74.57,9.32125,3.871240684019255,16,701.0,0.004001511154770922,39,1400.0,0.022888621860242396,11,547.0,0.16425439754785995,4,8.0,0.019756673778706275,7,184.0,0.040068278051287334,41,3098.0,0.0009000909820125482,14,1308.0,0.04928465115243343,8,211.0,0.0,140,7457.0
620.0,-0.8987500000000004,153,81.76,10.22,3.5269386321657312,17,784.0,0.010421841327683716,39,1595.0,0.008180419244034117,13,582.0,0.13018280353635894,8,37.0,0.0145299494006648,9,230.0,0.045504647952322154,42,3309.0,0.007442046165255075,17,1388.0,0.06091815994814192,8,251.0,0.0,153,8176.0
625.0,-0.3937499999999994,138,84.90999999999998,10.61375,3.300073490742259,17,869.0,0.014616052250741588,21,1340.0,0.011074762014326667,14,654.0,0.08396417335213545,10,81.0,0.007500683545856541,7,257.0,0.031207501916274413,42,3519.0,0.010371653399373048,19,1480.0,0.06518319509024896,8,291.0,0.0,138,8491.0
630.0,-0.29125000000000006,129,87.24,10.905,3.377666207551999,18,957.0,0.003113705050215613,7,1036.0,0.06321410107293869,17,729.0,0.061680705908373275,11,133.0,0.05274802847538432,7,292.0,0.015109553467690624,42,3729.0,0.002480400795788671,19,1509.0,0.03441311222674776,8,339.0,0.16251163095660967,129,8724.0
635.0,-0.2300000000000003,122,89.08,11.135,3.7461218671430068,19,1048.0,0.009874455823650307,2,813.0,0.10548562577995645,18,816.0,0.07967988849866713,13,193.0,0.009337529592291048,9,329.0,2.993240426817679e-06,42,3936.0,0.0,19,1565.0,0.08399289123964074,0,208.0,0.272941437525015,122,8908.0
640.0,0.6787499999999994,114,83.65,10.45625,4.385195163326799,20,1147.0,0.000506555056949493,2,595.0,0.1748923748493591,17,897.0,0.06508349089805396,13,258.0,2.6442485292640036e-05,6,219.0,9.745503494667889e-05,36,3502.0,0.0,20,1664.0,0.06385567036378684,0,83.0,0.2847011984234989,114,8365.0
645.0,0.6850000000000003,85,78.17,9.771249999999998,5.058906639374319,21,1252.0,0.0005442408761967951,5,445.0,0.17281776279414895,19,988.0,0.04026992885095453,2,216.0,0.03639831486067449,1,91.0,0.06688962442907515,16,3050.0,0.03495151256810509,21,1767.0,0.03007530759563172,0,8.0,0.4401082531301599,85,7817.0
650.0,0.3625000000000004,78,75.27,9.408750000000001,5.639672437570527,22,1362.0,0.0034981745986097643,6,423.0,0.12525786247036547,20,1082.0,0.052081409468414656,1,176.0,0.10270926186254592,0,64.0,0.37522763582724666,8,2646.0,0.08079613745835047,21,1774.0,0.05528044716183031,0,0.0,1.0,78,7527.0
655.0,1.5624999999999996,50,62.77,7.84625,6.450221502506337,17,1320.0,0.009726517943361199,3,357.0,0.1699891049922481,10,921.0,0.06026820160144005,1,116.0,0.15276714864062604,0,4.0,0.46295447951221996,2,2078.0,0.11485989226510195,17,1481.0,0.03656604399846274,0,0.0,1.0,50,6277.0
660.0,0.8550000000000004,46,55.93,6.99125,7.103157569357498,13,1282.0,0.04629271146453039,3,237.0,0.1366086376142179,10,814.0,0.0484225841846004,1,165.0,0.10347466969165545,0,0.0,0.5358355937717605,2,1733.0,0.16094575132111996,17,1362.0,0.059343243523598745,0,0.0,1.0,46,5593.0
665.0,0.77125,43,49.760000000000005,6.22,7.518563146249347,9,1190.0,0.06836627141916674,4,170.0,0.06480438070410012,11,829.0,0.028124469573926232,0,101.0,0.15187119070951313,0,2.0,0.4845895351755147,2,1345.0,0.1913916239177598,17,1339.0,0.09333679492571258,0,0.0,1.0,43,4976.0
670.0,-0.04875000000000014,42,50.150000000000006,6.26875,7.938332624452288,8,1163.0,0.08818566999303958,4,170.0,0.07885174421525795,11,877.0,0.058631261525851665,1,68.0,0.2750327128515996,0,4.0,0.4429958889727388,2,1310.0,0.21564727164689973,16,1423.0,0.0646301337072178,0,0.0,1.0,42,5015.0
675.0,0.8199999999999998,47,43.59,5.4487499999999995,8.207411488264404,9,1056.0,0.08353233768654118,5,171.0,0.04070107745054917,11,936.0,0.15167192186203537,1,42.0,0.30214537186534446,1,1.0,0.40252753203269637,2,1056.0,0.2797553951884021,18,1097.0,0.061945018429943266,0,0.0,1.0,47,4359.0
680.0,0.1675000000000004,46,42.25,5.28125,8.276995036781248,9,1035.0,0.18867597805284395,4,122.0,0.007025869708618737,11,995.0,0.13932206027080946,1,39.0,0.29898867290502984,1,4.0,0.3605854351580461,2,1045.0,0.2915418332526628,18,985.0,0.04332414351878677,0,0.0,1.0,46,4225.0
685.0,0.07749999999999999,42,41.629999999999995,5.203749999999999,8.362381345985526,9,1053.0,0.10364365556602653,7,152.0,0.05803912006450071,11,1058.0,0.20243679249674387,1,80.0,0.3862823511746064,3,13.0,0.35472644242138063,3,895.0,0.27528463501945116,8,912.0,0.08068277927468674,0,0.0,1.0,42,4163.0
690.0,0.5862499999999997,40,36.940000000000005,4.6175,8.304578347393672,9,1092.0,0.11200606282430513,6,179.0,0.11040155042620538,4,713.0,0.27285970570950147,1,32.0,0.28933919047614615,5,32.0,0.2751791126095614,4,758.0,0.23766628408462256,11,888.0,0.1308528999430549,0,0.0,1.0,40,3694.0
695.0,0.12499999999999994,49,35.940000000000005,4.4925,8.306084649530106,10,1138.0,0.02183621842976382,6,209.0,0.16970038913408075,5,545.0,0.2525220176134148,2,26.0,0.06993231306245186,7,61.0,0.2096382403103957,4,815.0,0.3007761383715897,15,796.0,0.12727318929150594,0,4.0,0.9363645526885402,49,3594.0
700.0,-0.09624999999999971,54,36.709999999999994,4.58875,8.24779377292512,10,1186.0,0.04724012603226294,7,241.0,0.09729703081602695,6,518.0,0.19800005298304324,3,40.0,0.19091457569972187,8,88.0,0.18185673148347814,4,704.0,0.23160391926688548,16,886.0,0.11406405714932012,0,8.0,0.8377833674682039,54,3671.0
705.0,-0.4462500000000001,60,40.279999999999994,5.035,8.009289313366425,12,1242.0,0.04452927835804961,4,152.0,0.11252362491301388,9,478.0,0.18115759493008415,7,69.0,0.011130095747140583,6,118.0,0.18202934809415638,2,985.0,0.19690776976606061,20,976.0,0.11364820171659865,0,8.0,0.6932862102714609,60,4028.0
710.0,-0.605,73,45.12,5.640000000000001,7.660331664375657,14,1310.0,0.014520551850888666,4,81.0,0.1808816570625229,13,408.0,0.1330408326298143,10,113.0,0.020667679072855487,8,156.0,0.07648090468241865,4,1360.0,0.1278448958211383,20,1076.0,0.07540144693460778,0,8.0,0.5174106311167738,73,4512.0
715.0,-0.7125000000000001,83,50.82,6.3525,7.171814137114676,14,1393.0,0.0435653742572011,5,113.0,0.10900931733775103,14,413.0,0.1039668653323356,13,138.0,0.054965092793907544,9,201.0,0.05190042110194766,5,1632.0,0.06513818680959473,21,1180.0,0.054826367730193504,2,12.0,0.3800230303716429,83,5082.0
720.0,-0.9775,101,58.64000000000001,7.33,6.519793372075191,15,1485.0,0.02145793277088797,6,105.0,0.11787612729043638,18,510.0,0.057643097834598395,13,203.0,0.028030543423999504,13,259.0,0.02584413457084196,12,1992.0,0.03615971656786299,21,1285.0,0.06333766472556428,3,25.0,0.238040059657252,101,5864.0
725.0,-0.47499999999999976,109,62.44,7.805,5.979217156224811,15,1570.0,0.019943922665104283,6,133.0,0.147127274967216,15,347.0,0.08899355209611136,15,273.0,0.007422727755882684,16,333.0,0.009784718651132646,21,2197.0,0.011974579191472405,21,1390.0,0.09101742863196695,0,1.0,0.25054800843787495,109,6244.0
730.0,-0.7850000000000001,130,68.72,8.59,5.571413234848313,17,1649.0,0.0219862138286778,8,170.0,0.06691164294473573,20,380.0,0.02040665453427672,18,354.0,0.0012995704834735777,18,417.0,0.018897722667736074,28,2421.0,0.004803204451446867,21,1481.0,0.08028457187905626,0,0.0,0.2546377738331639,130,6872.0
735.0,-0.5550000000000002,143,73.16,9.145,4.846716812240165,21,1752.0,0.0011398902139501954,13,225.0,0.0619157467573472,24,534.0,0.03772047958925362,21,458.0,5.2534285771780834e-05,12,356.0,0.047785968325594674,32,2410.0,0.0010482900276695996,20,1581.0,0.05341454788391677,0,0.0,0.3551194315381727,143,7316.0
740.0,-0.4112499999999998,146,76.45,9.55625,4.602092721220255,23,1865.0,0.0029777792032282366,16,287.0,0.04572125571826205,27,664.0,0.024365148777155655,20,517.0,4.467035292689688e-06,7,303.0,0.04622179070844945,35,2612.0,0.003395265705603028,18,1397.0,0.04697300339657502,0,0.0,0.44998211961087364,146,7645.0
745.0,-0.6362500000000002,147,81.54,10.1925,4.239283679092789,23,1980.0,0.007154122561704092,23,380.0,0.03820450659138061,27,801.0,0.012533798421854557,20,617.0,2.1707353163163503e-07,2,273.0,0.09952461407150881,36,2792.0,0.0005687391409939747,16,1311.0,0.07369315928752575,0,0.0,0.5748681479855889,147,8154.0
750.0,-0.5524999999999997,155,85.96000000000001,10.745000000000001,3.885043883102047,24,2097.0,0.0019857438924111223,31,470.0,0.025218122972084634,28,939.0,0.019411506650847732,20,717.0,0.0,1,177.0,0.12610116867871016,36,2974.0,0.0006546028443925507,15,1222.0,0.0571701281692157,0,0.0,0.6246600433864676,155,8596.0
755.0,-0.3775000000000003,135,88.97999999999999,11.1225,3.6782742635687082,26,2219.0,0.0012771028700973093,34,634.0,0.019729597773186607,12,829.0,0.041340364213091535,8,625.0,0.034860016439081,1,136.0,0.12380079883080661,37,3159.0,0.028828074653000864,17,1296.0,0.11144126420555961,0,0.0,0.260145105629162,135,8898.0
760.0,-0.029999999999999912,139,89.22,11.1525,3.5898137000053443,27,2353.0,2.0240101230854363e-05,37,808.0,0.003928353987863807,10,639.0,0.0713477381329112,8,516.0,0.06654771260146061,1,49.0,0.12581715004771626,35,3240.0,0.011382591041269312,18,1313.0,0.06757741413738316,3,4.0,0.05247599656619794,139,8922.0
765.0,-0.6287499999999999,144,94.25,11.78125,3.45421861650121,28,2490.0,0.00011834740214980327,38,996.0,0.013204856680257107,10,613.0,0.04139284887519652,8,549.0,0.07763825270229753,0,37.0,0.06430394178988634,37,3321.0,0.0038961703085702557,20,1409.0,0.038037446962516944,3,10.0,0.012649314703304512,144,9425.0
